# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --eigenvalues 3 --tracks 1000000 --inactive 50 --source Linear --Iterations\n 10 --active 500 --seed 0 --run --bins 50 -f Bins/20mfp-BetterStats-nyx/Linear/1E6Tracks/20mfp.b50.dat , seed\n = 2917342832
# Arguments: source = Linear, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats-nyx/Linear/1E6Tracks/20mfp.b50.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 50, active = 500, inactive = 50, tracks = 1000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8             9            10            11           12           13            14           15           16            17           18            19           20            21           22           23            24           25           26            27           28            29           30            31           32            33           34            35           36            37           38           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-      FOM-Arnoldi     -| |-   RAM eigenvector-0  -| |-   RAM eigenvector-1  -| |-   RAM eigenvector-2  -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   2.59E+09     4.82771      0.000217384   2.59E+09     0            0             2.59E+09     4.83004       2.59E+09     0             2.59E+09     4.3828       0.000310098   2.59E+09     0            0             2.59E+09     4.3817        2.59E+09     0             2.59E+09     3.81692      0.000465734   2.59E+09     0            0             2.59E+09     3.80814       2.59E+09     0             3.09E+09     1469.45       
   2.6E+09      4.82772      0.000216691   2.6E+09      0            0             2.6E+09      4.83028       2.6E+09      0             2.6E+09      4.3828       0.000308622   2.6E+09      0            0             2.6E+09      4.38281       2.6E+09      0             2.6E+09      3.81692      0.00046352    2.6E+09      0            0             2.6E+09      3.8173        2.6E+09      0             3.1E+09      1451.32       
   2.61E+09     4.82771      0.000216123   2.61E+09     0            0             2.61E+09     4.82475       2.61E+09     0             2.61E+09     4.38278      0.00030824    2.61E+09     0            0             2.61E+09     4.37735       2.61E+09     0             2.61E+09     3.81697      0.000463247   2.61E+09     0            0             2.61E+09     3.82584       2.61E+09     0             3.11E+09     1450.44       
   2.62E+09     4.82772      0.000215386   2.62E+09     0            0             2.62E+09     4.83006       2.62E+09     0             2.62E+09     4.38276      0.000307683   2.62E+09     0            0             2.62E+09     4.37779       2.62E+09     0             2.62E+09     3.81703      0.000465018   2.62E+09     0            0             2.62E+09     3.82983       2.62E+09     0             3.12E+09     1456.88       
   2.63E+09     4.8277       0.000215988   2.63E+09     0            0             2.63E+09     4.8221        2.63E+09     0             2.63E+09     4.38279      0.000308212   2.63E+09     0            0             2.63E+09     4.39019       2.63E+09     0             2.63E+09     3.81704      0.000462979   2.63E+09     0            0             2.63E+09     3.8195        2.63E+09     0             3.13E+09     1462.75       
   2.64E+09     4.82769      0.00021498    2.64E+09     0            0             2.64E+09     4.82757       2.64E+09     0             2.64E+09     4.38275      0.000309536   2.64E+09     0            0             2.64E+09     4.37394       2.64E+09     0             2.64E+09     3.817        0.000462031   2.64E+09     0            0             2.64E+09     3.80986       2.64E+09     0             3.14E+09     1469          
   2.65E+09     4.82768      0.000214732   2.65E+09     0            0             2.65E+09     4.82383       2.65E+09     0             2.65E+09     4.38273      0.000308494   2.65E+09     0            0             2.65E+09     4.37938       2.65E+09     0             2.65E+09     3.81704      0.000461199   2.65E+09     0            0             2.65E+09     3.82451       2.65E+09     0             3.15E+09     1470.98       
   2.66E+09     4.82767      0.000213779   2.66E+09     0            0             2.66E+09     4.82676       2.66E+09     0             2.66E+09     4.38275      0.000307359   2.66E+09     0            0             2.66E+09     4.38564       2.66E+09     0             2.66E+09     3.81698      0.00046252    2.66E+09     0            0             2.66E+09     3.80482       2.66E+09     0             3.16E+09     1476.73       
   2.67E+09     4.82767      0.000212896   2.67E+09     0            0             2.67E+09     4.82624       2.67E+09     0             2.67E+09     4.38276      0.000306197   2.67E+09     0            0             2.67E+09     4.38546       2.67E+09     0             2.67E+09     3.81698      0.000460444   2.67E+09     0            0             2.67E+09     3.81544       2.67E+09     0             3.17E+09     1466.35       
   2.68E+09     4.82762      0.000217192   2.68E+09     0            0             2.68E+09     4.81727       2.68E+09     0             2.68E+09     4.38277      0.000304943   2.68E+09     0            0             2.68E+09     4.38486       2.68E+09     0             2.68E+09     3.81696      0.000458804   2.68E+09     0            0             2.68E+09     3.81243       2.68E+09     0             3.18E+09     1472.54       
   2.69E+09     4.82762      0.000216209   2.69E+09     0            0             2.69E+09     4.82805       2.69E+09     0             2.69E+09     4.38279      0.000304254   2.69E+09     0            0             2.69E+09     4.38731       2.69E+09     0             2.69E+09     3.81697      0.000457063   2.69E+09     0            0             2.69E+09     3.8209        2.69E+09     0             3.19E+09     1478.75       
   2.7E+09      4.82764      0.000216604   2.7E+09      0            0             2.7E+09      4.833         2.7E+09      0             2.7E+09      4.38281      0.000303407   2.7E+09      0            0             2.7E+09      4.38676       2.7E+09      0             2.7E+09      3.81698      0.00045504    2.7E+09      0            0             2.7E+09      3.81854       2.7E+09      0             3.2E+09      1481.89       
   2.71E+09     4.82762      0.000216519   2.71E+09     0            0             2.71E+09     4.82329       2.71E+09     0             2.71E+09     4.38276      0.000306209   2.71E+09     0            0             2.71E+09     4.37165       2.71E+09     0             2.71E+09     3.81696      0.000453527   2.71E+09     0            0             2.71E+09     3.81206       2.71E+09     0             3.21E+09     1488.01       
   2.72E+09     4.82765      0.000216765   2.72E+09     0            0             2.72E+09     4.83274       2.72E+09     0             2.72E+09     4.38276      0.000304861   2.72E+09     0            0             2.72E+09     4.38374       2.72E+09     0             2.72E+09     3.81695      0.000451559   2.72E+09     0            0             2.72E+09     3.81513       2.72E+09     0             3.22E+09     1494.37       
   2.73E+09     4.82766      0.000216189   2.73E+09     0            0             2.73E+09     4.83057       2.73E+09     0             2.73E+09     4.38274      0.000304577   2.73E+09     0            0             2.73E+09     4.37703       2.73E+09     0             2.73E+09     3.81693      0.000449804   2.73E+09     0            0             2.73E+09     3.81347       2.73E+09     0             3.23E+09     1498.14       
   2.74E+09     4.82766      0.000215225   2.74E+09     0            0             2.74E+09     4.8275        2.74E+09     0             2.74E+09     4.38272      0.000303607   2.74E+09     0            0             2.74E+09     4.37928       2.74E+09     0             2.74E+09     3.81696      0.00044886    2.74E+09     0            0             2.74E+09     3.82387       2.74E+09     0             3.24E+09     1502.47       
   2.75E+09     4.82764      0.0002157     2.75E+09     0            0             2.75E+09     4.82207       2.75E+09     0             2.75E+09     4.38273      0.000302572   2.75E+09     0            0             2.75E+09     4.38583       2.75E+09     0             2.75E+09     3.81695      0.000447043   2.75E+09     0            0             2.75E+09     3.81412       2.75E+09     0             3.25E+09     1506.6        
   2.76E+09     4.82763      0.000214773   2.76E+09     0            0             2.76E+09     4.82687       2.76E+09     0             2.76E+09     4.38272      0.000301443   2.76E+09     0            0             2.76E+09     4.38019       2.76E+09     0             2.76E+09     3.81696      0.000445117   2.76E+09     0            0             2.76E+09     3.81848       2.76E+09     0             3.26E+09     1512.87       
   2.77E+09     4.82765      0.000214337   2.77E+09     0            0             2.77E+09     4.83099       2.77E+09     0             2.77E+09     4.38272      0.000300134   2.77E+09     0            0             2.77E+09     4.38195       2.77E+09     0             2.77E+09     3.81699      0.000444062   2.77E+09     0            0             2.77E+09     3.82341       2.77E+09     0             3.27E+09     1508.34       
   2.78E+09     4.82764      0.000213582   2.78E+09     0            0             2.78E+09     4.82562       2.78E+09     0             2.78E+09     4.38273      0.000298929   2.78E+09     0            0             2.78E+09     4.38459       2.78E+09     0             2.78E+09     3.81694      0.000444388   2.78E+09     0            0             2.78E+09     3.80673       2.78E+09     0             3.28E+09     1513.41       
   2.79E+09     4.82762      0.000213737   2.79E+09     0            0             2.79E+09     4.82269       2.79E+09     0             2.79E+09     4.38271      0.000298103   2.79E+09     0            0             2.79E+09     4.37885       2.79E+09     0             2.79E+09     3.8169       0.000444367   2.79E+09     0            0             2.79E+09     3.80747       2.79E+09     0             3.29E+09     1495.47       
   2.8E+09      4.82761      0.000213069   2.8E+09      0            0             2.8E+09      4.82518       2.8E+09      0             2.8E+09      4.38273      0.000297588   2.8E+09      0            0             2.8E+09      4.38768       2.8E+09      0             2.8E+09      3.81695      0.000445417   2.8E+09      0            0             2.8E+09      3.82876       2.8E+09      0             3.3E+09      1501.63       
   2.81E+09     4.82759      0.000212827   2.81E+09     0            0             2.81E+09     4.82367       2.81E+09     0             2.81E+09     4.38274      0.000296328   2.81E+09     0            0             2.81E+09     4.38367       2.81E+09     0             2.81E+09     3.81695      0.0004435     2.81E+09     0            0             2.81E+09     3.81621       2.81E+09     0             3.31E+09     1501.85       
   2.82E+09     4.8276       0.000212219   2.82E+09     0            0             2.82E+09     4.83025       2.82E+09     0             2.82E+09     4.38274      0.000295054   2.82E+09     0            0             2.82E+09     4.38308       2.82E+09     0             2.82E+09     3.81694      0.000441679   2.82E+09     0            0             2.82E+09     3.81487       2.82E+09     0             3.32E+09     1483.3        
   2.83E+09     4.82762      0.00021208    2.83E+09     0            0             2.83E+09     4.83182       2.83E+09     0             2.83E+09     4.38274      0.000293796   2.83E+09     0            0             2.83E+09     4.38325       2.83E+09     0             2.83E+09     3.81694      0.000439808   2.83E+09     0            0             2.83E+09     3.81586       2.83E+09     0             3.33E+09     1488.62       
   2.84E+09     4.82761      0.000211506   2.84E+09     0            0             2.84E+09     4.82484       2.84E+09     0             2.84E+09     4.38273      0.000292745   2.84E+09     0            0             2.84E+09     4.38017       2.84E+09     0             2.84E+09     3.81693      0.000437934   2.84E+09     0            0             2.84E+09     3.81639       2.84E+09     0             3.34E+09     1492.66       
   2.85E+09     4.82762      0.000211259   2.85E+09     0            0             2.85E+09     4.83151       2.85E+09     0             2.85E+09     4.38273      0.000291511   2.85E+09     0            0             2.85E+09     4.38211       2.85E+09     0             2.85E+09     3.81694      0.00043612    2.85E+09     0            0             2.85E+09     3.81848       2.85E+09     0             3.35E+09     1491.33       
   2.86E+09     4.82762      0.0002104     2.86E+09     0            0             2.86E+09     4.8267        2.86E+09     0             2.86E+09     4.38274      0.000290738   2.86E+09     0            0             2.86E+09     4.3866        2.86E+09     0             2.86E+09     3.81698      0.000436146   2.86E+09     0            0             2.86E+09     3.82649       2.86E+09     0             3.36E+09     1490.22       
   2.87E+09     4.82764      0.000210331   2.87E+09     0            0             2.87E+09     4.83202       2.87E+09     0             2.87E+09     4.38278      0.000292253   2.87E+09     0            0             2.87E+09     4.39223       2.87E+09     0             2.87E+09     3.817        0.000434766   2.87E+09     0            0             2.87E+09     3.82173       2.87E+09     0             3.37E+09     1492.01       
   2.88E+09     4.82762      0.000209912   2.88E+09     0            0             2.88E+09     4.82431       2.88E+09     0             2.88E+09     4.38278      0.000291033   2.88E+09     0            0             2.88E+09     4.38228       2.88E+09     0             2.88E+09     3.81697      0.000433937   2.88E+09     0            0             2.88E+09     3.80999       2.88E+09     0             3.38E+09     1496.3        
   2.89E+09     4.82762      0.000209119   2.89E+09     0            0             2.89E+09     4.82619       2.89E+09     0             2.89E+09     4.38274      0.000293251   2.89E+09     0            0             2.89E+09     4.37206       2.89E+09     0             2.89E+09     3.81697      0.000432133   2.89E+09     0            0             2.89E+09     3.81776       2.89E+09     0             3.39E+09     1500.79       
   2.9E+09      4.82763      0.000208464   2.9E+09      0            0             2.9E+09      4.8299        2.9E+09      0             2.9E+09      4.38273      0.000292128   2.9E+09      0            0             2.9E+09      4.38091       2.9E+09      0             2.9E+09      3.81689      0.000438158   2.9E+09      0            0             2.9E+09      3.79715       2.9E+09      0             3.4E+09      1501.68       
   2.91E+09     4.82761      0.000208017   2.91E+09     0            0             2.91E+09     4.82445       2.91E+09     0             2.91E+09     4.3827       0.000292134   2.91E+09     0            0             2.91E+09     4.37629       2.91E+09     0             2.91E+09     3.81691      0.000436928   2.91E+09     0            0             2.91E+09     3.82237       2.91E+09     0             3.41E+09     1496.96       
   2.92E+09     4.82762      0.000207211   2.92E+09     0            0             2.92E+09     4.82876       2.92E+09     0             2.92E+09     4.3827       0.000290928   2.92E+09     0            0             2.92E+09     4.3825        2.92E+09     0             2.92E+09     3.81697      0.000438914   2.92E+09     0            0             2.92E+09     3.83087       2.92E+09     0             3.42E+09     1496.64       
   2.93E+09     4.82761      0.000206506   2.93E+09     0            0             2.93E+09     4.82571       2.93E+09     0             2.93E+09     4.38266      0.000292742   2.93E+09     0            0             2.93E+09     4.3725        2.93E+09     0             2.93E+09     3.81693      0.000439537   2.93E+09     0            0             2.93E+09     3.80574       2.93E+09     0             3.43E+09     1502.45       
   2.94E+09     4.82763      0.000206604   2.94E+09     0            0             2.94E+09     4.83243       2.94E+09     0             2.94E+09     4.38265      0.000291801   2.94E+09     0            0             2.94E+09     4.37965       2.94E+09     0             2.94E+09     3.81699      0.000442456   2.94E+09     0            0             2.94E+09     3.83269       2.94E+09     0             3.44E+09     1503.07       
   2.95E+09     4.82762      0.000206054   2.95E+09     0            0             2.95E+09     4.82493       2.95E+09     0             2.95E+09     4.38267      0.000291374   2.95E+09     0            0             2.95E+09     4.38782       2.95E+09     0             2.95E+09     3.817        0.000440823   2.95E+09     0            0             2.95E+09     3.82002       2.95E+09     0             3.45E+09     1503.91       
   2.96E+09     4.82763      0.00020575    2.96E+09     0            0             2.96E+09     4.83127       2.96E+09     0             2.96E+09     4.38269      0.000291367   2.96E+09     0            0             2.96E+09     4.38912       2.96E+09     0             2.96E+09     3.81704      0.000440954   2.96E+09     0            0             2.96E+09     3.82714       2.96E+09     0             3.46E+09     1507.18       
   2.97E+09     4.82764      0.000205019   2.97E+09     0            0             2.97E+09     4.82923       2.97E+09     0             2.97E+09     4.38271      0.00029056    2.97E+09     0            0             2.97E+09     4.38634       2.97E+09     0             2.97E+09     3.81704      0.000439247   2.97E+09     0            0             2.97E+09     3.815         2.97E+09     0             3.47E+09     1511.47       
   2.98E+09     4.82767      0.000205578   2.98E+09     0            0             2.98E+09     4.83356       2.98E+09     0             2.98E+09     4.38274      0.000291006   2.98E+09     0            0             2.98E+09     4.39032       2.98E+09     0             2.98E+09     3.81706      0.000438139   2.98E+09     0            0             2.98E+09     3.82302       2.98E+09     0             3.48E+09     1513.43       
   2.99E+09     4.82766      0.000204899   2.99E+09     0            0             2.99E+09     4.82573       2.99E+09     0             2.99E+09     4.38274      0.00028988    2.99E+09     0            0             2.99E+09     4.38398       2.99E+09     0             2.99E+09     3.81707      0.000436501   2.99E+09     0            0             2.99E+09     3.81963       2.99E+09     0             3.49E+09     1519.22       
   3E+09        4.82763      0.000205613   3E+09        0            0             3E+09        4.82138       3E+09        0             3E+09        4.38276      0.000289099   3E+09        0            0             3E+09        4.38645       3E+09        0             3E+09        3.81707      0.000434775   3E+09        0            0             3E+09        3.81813       3E+09        0             3.5E+09      1504.42       
   3.01E+09     4.82763      0.000204799   3.01E+09     0            0             3.01E+09     4.82728       3.01E+09     0             3.01E+09     4.38277      0.000288103   3.01E+09     0            0             3.01E+09     4.38514       3.01E+09     0             3.01E+09     3.81708      0.000433044   3.01E+09     0            0             3.01E+09     3.81722       3.01E+09     0             3.51E+09     1509.73       
   3.02E+09     4.82763      0.000204012   3.02E+09     0            0             3.02E+09     4.82681       3.02E+09     0             3.02E+09     4.38278      0.000287333   3.02E+09     0            0             3.02E+09     4.38647       3.02E+09     0             3.02E+09     3.81706      0.000431494   3.02E+09     0            0             3.02E+09     3.81403       3.02E+09     0             3.52E+09     1515.12       
   3.03E+09     4.82763      0.000203211   3.03E+09     0            0             3.03E+09     4.82725       3.03E+09     0             3.03E+09     4.38277      0.000286546   3.03E+09     0            0             3.03E+09     4.3792        3.03E+09     0             3.03E+09     3.81708      0.000430078   3.03E+09     0            0             3.03E+09     3.82106       3.03E+09     0             3.53E+09     1516.09       
   3.04E+09     4.82763      0.000202431   3.04E+09     0            0             3.04E+09     4.82835       3.04E+09     0             3.04E+09     4.38276      0.000285538   3.04E+09     0            0             3.04E+09     4.38066       3.04E+09     0             3.04E+09     3.81703      0.000431539   3.04E+09     0            0             3.04E+09     3.80382       3.04E+09     0             3.54E+09     1513.32       
   3.05E+09     4.82762      0.000201893   3.05E+09     0            0             3.05E+09     4.82504       3.05E+09     0             3.05E+09     4.38278      0.000284848   3.05E+09     0            0             3.05E+09     4.38676       3.05E+09     0             3.05E+09     3.81704      0.000430046   3.05E+09     0            0             3.05E+09     3.82037       3.05E+09     0             3.55E+09     1517.75       
   3.06E+09     4.82759      0.00020343    3.06E+09     0            0             3.06E+09     4.81975       3.06E+09     0             3.06E+09     4.38281      0.000286024   3.06E+09     0            0             3.06E+09     4.39204       3.06E+09     0             3.06E+09     3.81705      0.000428404   3.06E+09     0            0             3.06E+09     3.81851       3.06E+09     0             3.56E+09     1515.56       
   3.07E+09     4.82758      0.000202738   3.07E+09     0            0             3.07E+09     4.82595       3.07E+09     0             3.07E+09     4.38282      0.000285102   3.07E+09     0            0             3.07E+09     4.3855        3.07E+09     0             3.07E+09     3.81704      0.000426801   3.07E+09     0            0             3.07E+09     3.81515       3.07E+09     0             3.57E+09     1520.46       
   3.08E+09     4.82757      0.000202096   3.08E+09     0            0             3.08E+09     4.82561       3.08E+09     0             3.08E+09     4.38282      0.00028405    3.08E+09     0            0             3.08E+09     4.3814        3.08E+09     0             3.08E+09     3.817        0.000426495   3.08E+09     0            0             3.08E+09     3.80828       3.08E+09     0             3.58E+09     1524.07       
   3.09E+09     4.82757      0.00020138    3.09E+09     0            0             3.09E+09     4.82625       3.09E+09     0             3.09E+09     4.38284      0.000284104   3.09E+09     0            0             3.09E+09     4.38945       3.09E+09     0             3.09E+09     3.81698      0.00042571    3.09E+09     0            0             3.09E+09     3.80998       3.09E+09     0             3.59E+09     1526.6        
   3.1E+09      4.82754      0.000202311   3.1E+09      0            0             3.1E+09      4.82074       3.1E+09      0             3.1E+09      4.38285      0.000283103   3.1E+09      0            0             3.1E+09      4.38473       3.1E+09      0             3.1E+09      3.81692      0.000427506   3.1E+09      0            0             3.1E+09      3.80289       3.1E+09      0             3.6E+09      1530.92       
   3.11E+09     4.82753      0.000202041   3.11E+09     0            0             3.11E+09     4.82381       3.11E+09     0             3.11E+09     4.38285      0.000282054   3.11E+09     0            0             3.11E+09     4.38169       3.11E+09     0             3.11E+09     3.81694      0.00042606    3.11E+09     0            0             3.11E+09     3.82027       3.11E+09     0             3.61E+09     1536.43       
   3.12E+09     4.82753      0.000201272   3.12E+09     0            0             3.12E+09     4.8273        3.12E+09     0             3.12E+09     4.38288      0.000282763   3.12E+09     0            0             3.12E+09     4.39117       3.12E+09     0             3.12E+09     3.81699      0.000427322   3.12E+09     0            0             3.12E+09     3.82996       3.12E+09     0             3.62E+09     1542.05       
   3.13E+09     4.82752      0.000200549   3.13E+09     0            0             3.13E+09     4.82643       3.13E+09     0             3.13E+09     4.38288      0.000281698   3.13E+09     0            0             3.13E+09     4.38224       3.13E+09     0             3.13E+09     3.81702      0.000427225   3.13E+09     0            0             3.13E+09     3.8265        3.13E+09     0             3.63E+09     1547.69       
   3.14E+09     4.82752      0.000199804   3.14E+09     0            0             3.14E+09     4.8269        3.14E+09     0             3.14E+09     4.38287      0.000280633   3.14E+09     0            0             3.14E+09     4.38262       3.14E+09     0             3.14E+09     3.81704      0.00042607    3.14E+09     0            0             3.14E+09     3.82228       3.14E+09     0             3.64E+09     1544.69       
   3.15E+09     4.82753      0.000199351   3.15E+09     0            0             3.15E+09     4.83043       3.15E+09     0             3.15E+09     4.38288      0.000279586   3.15E+09     0            0             3.15E+09     4.38358       3.15E+09     0             3.15E+09     3.81701      0.000425378   3.15E+09     0            0             3.15E+09     3.80964       3.15E+09     0             3.65E+09     1550.25       
   3.16E+09     4.82754      0.000198647   3.16E+09     0            0             3.16E+09     4.82867       3.16E+09     0             3.16E+09     4.38289      0.000278964   3.16E+09     0            0             3.16E+09     4.387         3.16E+09     0             3.16E+09     3.81701      0.000423798   3.16E+09     0            0             3.16E+09     3.81596       3.16E+09     0             3.66E+09     1555.79       
   3.17E+09     4.82751      0.000199036   3.17E+09     0            0             3.17E+09     4.82186       3.17E+09     0             3.17E+09     4.38289      0.000277955   3.17E+09     0            0             3.17E+09     4.3817        3.17E+09     0             3.17E+09     3.81703      0.000422551   3.17E+09     0            0             3.17E+09     3.82155       3.17E+09     0             3.67E+09     1542.47       
   3.18E+09     4.82752      0.000198307   3.18E+09     0            0             3.18E+09     4.82812       3.18E+09     0             3.18E+09     4.38288      0.000277022   3.18E+09     0            0             3.18E+09     4.38085       3.18E+09     0             3.18E+09     3.81698      0.000423643   3.18E+09     0            0             3.18E+09     3.80428       3.18E+09     0             3.68E+09     1545.86       
   3.19E+09     4.82752      0.000197577   3.19E+09     0            0             3.19E+09     4.82798       3.19E+09     0             3.19E+09     4.38287      0.000276179   3.19E+09     0            0             3.19E+09     4.38015       3.19E+09     0             3.19E+09     3.81697      0.000422258   3.19E+09     0            0             3.19E+09     3.81357       3.19E+09     0             3.69E+09     1544.25       
   3.2E+09      4.82751      0.000197059   3.2E+09      0            0             3.2E+09      4.82504       3.2E+09      0             3.2E+09      4.38286      0.000275365   3.2E+09      0            0             3.2E+09      4.37997       3.2E+09      0             3.2E+09      3.81697      0.000420761   3.2E+09      0            0             3.2E+09      3.819         3.2E+09      0             3.7E+09      1549.55       
   3.21E+09     4.82751      0.000196347   3.21E+09     0            0             3.21E+09     4.82683       3.21E+09     0             3.21E+09     4.38287      0.000274422   3.21E+09     0            0             3.21E+09     4.38458       3.21E+09     0             3.21E+09     3.81698      0.000419229   3.21E+09     0            0             3.21E+09     3.8181        3.21E+09     0             3.71E+09     1532.67       
   3.22E+09     4.82751      0.000195626   3.22E+09     0            0             3.22E+09     4.82744       3.22E+09     0             3.22E+09     4.38286      0.000273455   3.22E+09     0            0             3.22E+09     4.38157       3.22E+09     0             3.22E+09     3.81699      0.000417838   3.22E+09     0            0             3.22E+09     3.82003       3.22E+09     0             3.72E+09     1537.81       
   3.23E+09     4.8275       0.000195077   3.23E+09     0            0             3.23E+09     4.8253        3.23E+09     0             3.23E+09     4.38286      0.000272493   3.23E+09     0            0             3.23E+09     4.38159       3.23E+09     0             3.23E+09     3.81699      0.000416332   3.23E+09     0            0             3.23E+09     3.81824       3.23E+09     0             3.73E+09     1541.05       
   3.24E+09     4.82751      0.000194495   3.24E+09     0            0             3.24E+09     4.82945       3.24E+09     0             3.24E+09     4.38288      0.000272235   3.24E+09     0            0             3.24E+09     4.38835       3.24E+09     0             3.24E+09     3.81699      0.000414813   3.24E+09     0            0             3.24E+09     3.81691       3.24E+09     0             3.74E+09     1543.46       
   3.25E+09     4.82751      0.000193924   3.25E+09     0            0             3.25E+09     4.82951       3.25E+09     0             3.25E+09     4.38287      0.000271461   3.25E+09     0            0             3.25E+09     4.37989       3.25E+09     0             3.25E+09     3.81701      0.000413623   3.25E+09     0            0             3.25E+09     3.82147       3.25E+09     0             3.75E+09     1548.31       
   3.26E+09     4.82751      0.000193225   3.26E+09     0            0             3.26E+09     4.82786       3.26E+09     0             3.26E+09     4.3829       0.00027289    3.26E+09     0            0             3.26E+09     4.39288       3.26E+09     0             3.26E+09     3.81703      0.000412792   3.26E+09     0            0             3.26E+09     3.8235        3.26E+09     0             3.76E+09     1547.42       
   3.27E+09     4.8275       0.000193221   3.27E+09     0            0             3.27E+09     4.82298       3.27E+09     0             3.27E+09     4.38291      0.00027194    3.27E+09     0            0             3.27E+09     4.38411       3.27E+09     0             3.27E+09     3.81701      0.00041197    3.27E+09     0            0             3.27E+09     3.81053       3.27E+09     0             3.77E+09     1540.75       
   3.28E+09     4.82749      0.000192605   3.28E+09     0            0             3.28E+09     4.82596       3.28E+09     0             3.28E+09     4.38292      0.000271194   3.28E+09     0            0             3.28E+09     4.38603       3.28E+09     0             3.28E+09     3.81702      0.000410574   3.28E+09     0            0             3.28E+09     3.81935       3.28E+09     0             3.78E+09     1546.08       
   3.29E+09     4.82747      0.000193464   3.29E+09     0            0             3.29E+09     4.82066       3.29E+09     0             3.29E+09     4.38293      0.0002704     3.29E+09     0            0             3.29E+09     4.38566       3.29E+09     0             3.29E+09     3.81704      0.000409752   3.29E+09     0            0             3.29E+09     3.82346       3.29E+09     0             3.79E+09     1545.74       
   3.3E+09      4.82747      0.000192777   3.3E+09      0            0             3.3E+09      4.82714       3.3E+09      0             3.3E+09      4.38292      0.00026952    3.3E+09      0            0             3.3E+09      4.38102       3.3E+09      0             3.3E+09      3.817        0.000410341   3.3E+09      0            0             3.3E+09      3.80554       3.3E+09      0             3.8E+09      1542.54       
   3.31E+09     4.82745      0.000192477   3.31E+09     0            0             3.31E+09     4.82404       3.31E+09     0             3.31E+09     4.38294      0.00026952    3.31E+09     0            0             3.31E+09     4.38932       3.31E+09     0             3.31E+09     3.81695      0.000412193   3.31E+09     0            0             3.31E+09     3.80232       3.31E+09     0             3.81E+09     1546.12       
   3.32E+09     4.82748      0.000193388   3.32E+09     0            0             3.32E+09     4.83445       3.32E+09     0             3.32E+09     4.38294      0.000268566   3.32E+09     0            0             3.32E+09     4.38268       3.32E+09     0             3.32E+09     3.81695      0.000410743   3.32E+09     0            0             3.32E+09     3.81786       3.32E+09     0             3.82E+09     1549.58       
   3.33E+09     4.82748      0.000192756   3.33E+09     0            0             3.33E+09     4.82874       3.33E+09     0             3.33E+09     4.38295      0.00026772    3.33E+09     0            0             3.33E+09     4.38504       3.33E+09     0             3.33E+09     3.81695      0.000409299   3.33E+09     0            0             3.33E+09     3.81763       3.33E+09     0             3.83E+09     1549.56       
   3.34E+09     4.82748      0.000192211   3.34E+09     0            0             3.34E+09     4.82544       3.34E+09     0             3.34E+09     4.38291      0.000269462   3.34E+09     0            0             3.34E+09     4.37216       3.34E+09     0             3.34E+09     3.81698      0.000408674   3.34E+09     0            0             3.34E+09     3.8243        3.34E+09     0             3.84E+09     1548.11       
   3.35E+09     4.82746      0.000192012   3.35E+09     0            0             3.35E+09     4.82362       3.35E+09     0             3.35E+09     4.38289      0.000269078   3.35E+09     0            0             3.35E+09     4.37795       3.35E+09     0             3.35E+09     3.81695      0.000408244   3.35E+09     0            0             3.35E+09     3.80881       3.35E+09     0             3.85E+09     1551.54       
   3.36E+09     4.82748      0.000191798   3.36E+09     0            0             3.36E+09     4.83126       3.36E+09     0             3.36E+09     4.38291      0.000268433   3.36E+09     0            0             3.36E+09     4.3865        3.36E+09     0             3.36E+09     3.81695      0.000406829   3.36E+09     0            0             3.36E+09     3.81603       3.36E+09     0             3.86E+09     1547.36       
   3.37E+09     4.82749      0.000191398   3.37E+09     0            0             3.37E+09     4.83038       3.37E+09     0             3.37E+09     4.38287      0.000269852   3.37E+09     0            0             3.37E+09     4.37268       3.37E+09     0             3.37E+09     3.81693      0.000405864   3.37E+09     0            0             3.37E+09     3.81144       3.37E+09     0             3.87E+09     1552.3        
   3.38E+09     4.82748      0.000190839   3.38E+09     0            0             3.38E+09     4.82565       3.38E+09     0             3.38E+09     4.38286      0.000268993   3.38E+09     0            0             3.38E+09     4.38101       3.38E+09     0             3.38E+09     3.81694      0.000404527   3.38E+09     0            0             3.38E+09     3.81912       3.38E+09     0             3.88E+09     1555.11       
