# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --eigenvalues 3 --tracks 1000000 --inactive 50 --source Linear --Iterations\n 10 --active 500 --seed 0 --run --bins 90 -f Bins/20mfp-BetterStats-nyx/Linear/1E6Tracks/20mfp.b90.dat , seed\n = 1489295783
# Arguments: source = Linear, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats-nyx/Linear/1E6Tracks/20mfp.b90.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 90, active = 500, inactive = 50, tracks = 1000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8             9            10            11           12           13            14           15           16            17           18            19           20            21           22           23            24           25           26            27           28            29           30            31           32            33           34            35           36            37           38           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-      FOM-Arnoldi     -| |-   RAM eigenvector-0  -| |-   RAM eigenvector-1  -| |-   RAM eigenvector-2  -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   2.47E+09     4.82782      0.000224281   2.47E+09     0            0             2.47E+09     4.82933       2.47E+09     0             2.47E+09     4.38354      0.000335837   2.47E+09     0            0             2.47E+09     4.38259       2.47E+09     0             2.47E+09     3.81719      0.000587097   2.47E+09     0            0             2.47E+09     3.81264       2.47E+09     0             2.97E+09     1492.19       
   2.48E+09     4.82784      0.00022417    2.48E+09     0            0             2.48E+09     4.83207       2.48E+09     0             2.48E+09     4.38354      0.000334191   2.48E+09     0            0             2.48E+09     4.38469       2.48E+09     0             2.48E+09     3.81717      0.000584557   2.48E+09     0            0             2.48E+09     3.81277       2.48E+09     0             2.98E+09     1499.19       
   2.49E+09     4.82783      0.000223278   2.49E+09     0            0             2.49E+09     4.8258        2.49E+09     0             2.49E+09     4.38357      0.000333317   2.49E+09     0            0             2.49E+09     4.38816       2.49E+09     0             2.49E+09     3.81722      0.000584069   2.49E+09     0            0             2.49E+09     3.82783       2.49E+09     0             2.99E+09     1502.13       
   2.5E+09      4.82784      0.000222195   2.5E+09      0            0             2.5E+09      4.8286        2.5E+09      0             2.5E+09      4.38356      0.000331754   2.5E+09      0            0             2.5E+09      4.38191       2.5E+09      0             2.5E+09      3.81726      0.000582524   2.5E+09      0            0             2.5E+09      3.82524       2.5E+09      0             3E+09        1508.17       
   2.51E+09     4.82778      0.000228596   2.51E+09     0            0             2.51E+09     4.81613       2.51E+09     0             2.51E+09     4.38355      0.00033012    2.51E+09     0            0             2.51E+09     4.38289       2.51E+09     0             2.51E+09     3.81725      0.00057971    2.51E+09     0            0             2.51E+09     3.81527       2.51E+09     0             3.01E+09     1505.77       
   2.52E+09     4.8278       0.00022813    2.52E+09     0            0             2.52E+09     4.83131       2.52E+09     0             2.52E+09     4.38356      0.000328488   2.52E+09     0            0             2.52E+09     4.3838        2.52E+09     0             2.52E+09     3.81728      0.000577488   2.52E+09     0            0             2.52E+09     3.82279       2.52E+09     0             3.02E+09     1480.01       
   2.53E+09     4.82782      0.000228755   2.53E+09     0            0             2.53E+09     4.83354       2.53E+09     0             2.53E+09     4.38359      0.000328263   2.53E+09     0            0             2.53E+09     4.3897        2.53E+09     0             2.53E+09     3.81728      0.000574665   2.53E+09     0            0             2.53E+09     3.81626       2.53E+09     0             3.03E+09     1479.89       
   2.54E+09     4.82781      0.000228011   2.54E+09     0            0             2.54E+09     4.82514       2.54E+09     0             2.54E+09     4.38357      0.000327343   2.54E+09     0            0             2.54E+09     4.37925       2.54E+09     0             2.54E+09     3.81732      0.000573358   2.54E+09     0            0             2.54E+09     3.82578       2.54E+09     0             3.04E+09     1485.83       
   2.55E+09     4.82784      0.000228182   2.55E+09     0            0             2.55E+09     4.83278       2.55E+09     0             2.55E+09     4.38355      0.000325915   2.55E+09     0            0             2.55E+09     4.38141       2.55E+09     0             2.55E+09     3.81733      0.000570708   2.55E+09     0            0             2.55E+09     3.81997       2.55E+09     0             3.05E+09     1492.57       
   2.56E+09     4.82784      0.00022709    2.56E+09     0            0             2.56E+09     4.82839       2.56E+09     0             2.56E+09     4.38355      0.000324341   2.56E+09     0            0             2.56E+09     4.38308       2.56E+09     0             2.56E+09     3.81732      0.000568001   2.56E+09     0            0             2.56E+09     3.81557       2.56E+09     0             3.06E+09     1498.89       
   2.57E+09     4.82782      0.000226851   2.57E+09     0            0             2.57E+09     4.82375       2.57E+09     0             2.57E+09     4.38356      0.000322979   2.57E+09     0            0             2.57E+09     4.38594       2.57E+09     0             2.57E+09     3.81734      0.000565478   2.57E+09     0            0             2.57E+09     3.8206        2.57E+09     0             3.07E+09     1503.68       
   2.58E+09     4.8278       0.000226262   2.58E+09     0            0             2.58E+09     4.82468       2.58E+09     0             2.58E+09     4.38357      0.000321458   2.58E+09     0            0             2.58E+09     4.3845        2.58E+09     0             2.58E+09     3.81732      0.000563154   2.58E+09     0            0             2.58E+09     3.81294       2.58E+09     0             3.08E+09     1508.01       
   2.59E+09     4.82782      0.000225718   2.59E+09     0            0             2.59E+09     4.83107       2.59E+09     0             2.59E+09     4.38357      0.00031992    2.59E+09     0            0             2.59E+09     4.38353       2.59E+09     0             2.59E+09     3.81731      0.000560534   2.59E+09     0            0             2.59E+09     3.8154        2.59E+09     0             3.09E+09     1512.93       
   2.6E+09      4.82781      0.00022478    2.6E+09      0            0             2.6E+09      4.82617       2.6E+09      0             2.6E+09      4.3836       0.000320366   2.6E+09      0            0             2.6E+09      4.39104       2.6E+09      0             2.6E+09      3.8173       0.000557904   2.6E+09      0            0             2.6E+09      3.81591       2.6E+09      0             3.1E+09      1512.9        
   2.61E+09     4.82782      0.000223823   2.61E+09     0            0             2.61E+09     4.82928       2.61E+09     0             2.61E+09     4.38359      0.000318973   2.61E+09     0            0             2.61E+09     4.38171       2.61E+09     0             2.61E+09     3.81729      0.00055533    2.61E+09     0            0             2.61E+09     3.81544       2.61E+09     0             3.11E+09     1519.3        
   2.62E+09     4.82781      0.000222866   2.62E+09     0            0             2.62E+09     4.82641       2.62E+09     0             2.62E+09     4.38361      0.000318046   2.62E+09     0            0             2.62E+09     4.38767       2.62E+09     0             2.62E+09     3.81725      0.000554393   2.62E+09     0            0             2.62E+09     3.80812       2.62E+09     0             3.12E+09     1524.01       
   2.63E+09     4.8278       0.000222167   2.63E+09     0            0             2.63E+09     4.82516       2.63E+09     0             2.63E+09     4.38362      0.0003166     2.63E+09     0            0             2.63E+09     4.38477       2.63E+09     0             2.63E+09     3.81724      0.000551912   2.63E+09     0            0             2.63E+09     3.81478       2.63E+09     0             3.13E+09     1529.81       
   2.64E+09     4.82781      0.000221328   2.64E+09     0            0             2.64E+09     4.82981       2.64E+09     0             2.64E+09     4.38362      0.000315124   2.64E+09     0            0             2.64E+09     4.3833        2.64E+09     0             2.64E+09     3.81724      0.000549392   2.64E+09     0            0             2.64E+09     3.81896       2.64E+09     0             3.14E+09     1535.8        
   2.65E+09     4.82781      0.000220319   2.65E+09     0            0             2.65E+09     4.82716       2.65E+09     0             2.65E+09     4.3836       0.000314054   2.65E+09     0            0             2.65E+09     4.38022       2.65E+09     0             2.65E+09     3.81725      0.000546847   2.65E+09     0            0             2.65E+09     3.81799       2.65E+09     0             3.15E+09     1540.78       
   2.66E+09     4.82781      0.000219389   2.66E+09     0            0             2.66E+09     4.82917       2.66E+09     0             2.66E+09     4.38361      0.000312767   2.66E+09     0            0             2.66E+09     4.38582       2.66E+09     0             2.66E+09     3.81729      0.000546145   2.66E+09     0            0             2.66E+09     3.82692       2.66E+09     0             3.16E+09     1547.25       
   2.67E+09     4.82781      0.000218465   2.67E+09     0            0             2.67E+09     4.82648       2.67E+09     0             2.67E+09     4.38358      0.000312855   2.67E+09     0            0             2.67E+09     4.37689       2.67E+09     0             2.67E+09     3.81731      0.000543893   2.67E+09     0            0             2.67E+09     3.82099       2.67E+09     0             3.17E+09     1544.56       
   2.68E+09     4.82781      0.000217524   2.68E+09     0            0             2.68E+09     4.82894       2.68E+09     0             2.68E+09     4.3836       0.00031219    2.68E+09     0            0             2.68E+09     4.38837       2.68E+09     0             2.68E+09     3.81729      0.000541631   2.68E+09     0            0             2.68E+09     3.81384       2.68E+09     0             3.18E+09     1547.18       
   2.69E+09     4.82781      0.000216531   2.69E+09     0            0             2.69E+09     4.82773       2.69E+09     0             2.69E+09     4.38361      0.000310789   2.69E+09     0            0             2.69E+09     4.38446       2.69E+09     0             2.69E+09     3.81727      0.000539639   2.69E+09     0            0             2.69E+09     3.81229       2.69E+09     0             3.19E+09     1553.91       
   2.7E+09      4.82782      0.000215733   2.7E+09      0            0             2.7E+09      4.82979       2.7E+09      0             2.7E+09      4.38363      0.000310092   2.7E+09      0            0             2.7E+09      4.38825       2.7E+09      0             2.7E+09      3.8173       0.000538192   2.7E+09      0            0             2.7E+09      3.82452       2.7E+09      0             3.2E+09      1550.69       
   2.71E+09     4.82781      0.000215127   2.71E+09     0            0             2.71E+09     4.82503       2.71E+09     0             2.71E+09     4.38367      0.000310963   2.71E+09     0            0             2.71E+09     4.39194       2.71E+09     0             2.71E+09     3.81729      0.00053593    2.71E+09     0            0             2.71E+09     3.81429       2.71E+09     0             3.21E+09     1505.65       
   2.72E+09     4.82781      0.000214221   2.72E+09     0            0             2.72E+09     4.82896       2.72E+09     0             2.72E+09     4.38367      0.000309564   2.72E+09     0            0             2.72E+09     4.38389       2.72E+09     0             2.72E+09     3.81727      0.000533835   2.72E+09     0            0             2.72E+09     3.81318       2.72E+09     0             3.22E+09     1502.86       
   2.73E+09     4.8278       0.000213615   2.73E+09     0            0             2.73E+09     4.82506       2.73E+09     0             2.73E+09     4.38363      0.000309953   2.73E+09     0            0             2.73E+09     4.37626       2.73E+09     0             2.73E+09     3.81723      0.000533202   2.73E+09     0            0             2.73E+09     3.80759       2.73E+09     0             3.23E+09     1506.62       
   2.74E+09     4.82778      0.000213681   2.74E+09     0            0             2.74E+09     4.82312       2.74E+09     0             2.74E+09     4.38364      0.000308606   2.74E+09     0            0             2.74E+09     4.3847        2.74E+09     0             2.74E+09     3.81724      0.000530999   2.74E+09     0            0             2.74E+09     3.8203        2.74E+09     0             3.24E+09     1512.23       
   2.75E+09     4.82781      0.000214386   2.75E+09     0            0             2.75E+09     4.83377       2.75E+09     0             2.75E+09     4.38362      0.000307975   2.75E+09     0            0             2.75E+09     4.37882       2.75E+09     0             2.75E+09     3.81723      0.000528842   2.75E+09     0            0             2.75E+09     3.81394       2.75E+09     0             3.25E+09     1516.63       
   2.76E+09     4.8278       0.000213439   2.76E+09     0            0             2.76E+09     4.82762       2.76E+09     0             2.76E+09     4.38363      0.000306736   2.76E+09     0            0             2.76E+09     4.38559       2.76E+09     0             2.76E+09     3.81724      0.000526641   2.76E+09     0            0             2.76E+09     3.81997       2.76E+09     0             3.26E+09     1519.33       
   2.77E+09     4.82781      0.00021251    2.77E+09     0            0             2.77E+09     4.82831       2.77E+09     0             2.77E+09     4.38363      0.000305385   2.77E+09     0            0             2.77E+09     4.3836        2.77E+09     0             2.77E+09     3.81726      0.000524577   2.77E+09     0            0             2.77E+09     3.82096       2.77E+09     0             3.27E+09     1525.21       
   2.78E+09     4.82781      0.00021173    2.78E+09     0            0             2.78E+09     4.82964       2.78E+09     0             2.78E+09     4.38363      0.000304066   2.78E+09     0            0             2.78E+09     4.38443       2.78E+09     0             2.78E+09     3.81731      0.00052468    2.78E+09     0            0             2.78E+09     3.82872       2.78E+09     0             3.28E+09     1529.77       
   2.79E+09     4.82783      0.000211264   2.79E+09     0            0             2.79E+09     4.83101       2.79E+09     0             2.79E+09     4.38361      0.000303146   2.79E+09     0            0             2.79E+09     4.38002       2.79E+09     0             2.79E+09     3.81736      0.00052546    2.79E+09     0            0             2.79E+09     3.83032       2.79E+09     0             3.29E+09     1532.21       
   2.8E+09      4.82784      0.000210797   2.8E+09      0            0             2.8E+09      4.831         2.8E+09      0             2.8E+09      4.38361      0.000301829   2.8E+09      0            0             2.8E+09      4.38383       2.8E+09      0             2.8E+09      3.81742      0.000526289   2.8E+09      0            0             2.8E+09      3.83054       2.8E+09      0             3.3E+09      1538.52       
   2.81E+09     4.82786      0.000210526   2.81E+09     0            0             2.81E+09     4.83165       2.81E+09     0             2.81E+09     4.38363      0.000300901   2.81E+09     0            0             2.81E+09     4.38711       2.81E+09     0             2.81E+09     3.81746      0.000525748   2.81E+09     0            0             2.81E+09     3.8273        2.81E+09     0             3.31E+09     1537.78       
   2.82E+09     4.82786      0.000209641   2.82E+09     0            0             2.82E+09     4.82857       2.82E+09     0             2.82E+09     4.38359      0.000302355   2.82E+09     0            0             2.82E+09     4.37417       2.82E+09     0             2.82E+09     3.81742      0.000525005   2.82E+09     0            0             2.82E+09     3.80817       2.82E+09     0             3.32E+09     1543.6        
   2.83E+09     4.82787      0.000208782   2.83E+09     0            0             2.83E+09     4.82883       2.83E+09     0             2.83E+09     4.38359      0.000301077   2.83E+09     0            0             2.83E+09     4.38438       2.83E+09     0             2.83E+09     3.81737      0.000525231   2.83E+09     0            0             2.83E+09     3.80552       2.83E+09     0             3.33E+09     1532.62       
   2.84E+09     4.82787      0.000207897   2.84E+09     0            0             2.84E+09     4.82827       2.84E+09     0             2.84E+09     4.38357      0.000300318   2.84E+09     0            0             2.84E+09     4.37942       2.84E+09     0             2.84E+09     3.81734      0.000523688   2.84E+09     0            0             2.84E+09     3.81102       2.84E+09     0             3.34E+09     1538.51       
   2.85E+09     4.82787      0.000207013   2.85E+09     0            0             2.85E+09     4.8278        2.85E+09     0             2.85E+09     4.38357      0.00029904    2.85E+09     0            0             2.85E+09     4.38362       2.85E+09     0             2.85E+09     3.81733      0.000521707   2.85E+09     0            0             2.85E+09     3.81356       2.85E+09     0             3.35E+09     1544.6        
   2.86E+09     4.82785      0.000206735   2.86E+09     0            0             2.86E+09     4.82415       2.86E+09     0             2.86E+09     4.38357      0.000297814   2.86E+09     0            0             2.86E+09     4.3824        2.86E+09     0             2.86E+09     3.81733      0.000519496   2.86E+09     0            0             2.86E+09     3.81723       2.86E+09     0             3.36E+09     1549.19       
   2.87E+09     4.82783      0.00020696    2.87E+09     0            0             2.87E+09     4.8228        2.87E+09     0             2.87E+09     4.38357      0.000296589   2.87E+09     0            0             2.87E+09     4.38255       2.87E+09     0             2.87E+09     3.81735      0.000517871   2.87E+09     0            0             2.87E+09     3.82308       2.87E+09     0             3.37E+09     1553.41       
   2.88E+09     4.82784      0.000206179   2.88E+09     0            0             2.88E+09     4.82927       2.88E+09     0             2.88E+09     4.38358      0.000295983   2.88E+09     0            0             2.88E+09     4.38821       2.88E+09     0             2.88E+09     3.81733      0.000516105   2.88E+09     0            0             2.88E+09     3.81245       2.88E+09     0             3.38E+09     1557.56       
   2.89E+09     4.82782      0.000205674   2.89E+09     0            0             2.89E+09     4.82493       2.89E+09     0             2.89E+09     4.38359      0.000294761   2.89E+09     0            0             2.89E+09     4.38431       2.89E+09     0             2.89E+09     3.81732      0.000514037   2.89E+09     0            0             2.89E+09     3.81502       2.89E+09     0             3.39E+09     1563.7        
   2.9E+09      4.82783      0.000204965   2.9E+09      0            0             2.9E+09      4.8297        2.9E+09      0             2.9E+09      4.38361      0.000294278   2.9E+09      0            0             2.9E+09      4.38862       2.9E+09      0             2.9E+09      3.81733      0.000511902   2.9E+09      0            0             2.9E+09      3.81797       2.9E+09      0             3.4E+09      1568.16       
   2.91E+09     4.82783      0.000204133   2.91E+09     0            0             2.91E+09     4.82717       2.91E+09     0             2.91E+09     4.3836       0.000293252   2.91E+09     0            0             2.91E+09     4.38103       2.91E+09     0             2.91E+09     3.81729      0.00051073    2.91E+09     0            0             2.91E+09     3.8098        2.91E+09     0             3.41E+09     1566.35       
   2.92E+09     4.82784      0.000203386   2.92E+09     0            0             2.92E+09     4.82935       2.92E+09     0             2.92E+09     4.38362      0.000292631   2.92E+09     0            0             2.92E+09     4.3881        2.92E+09     0             2.92E+09     3.81731      0.000508869   2.92E+09     0            0             2.92E+09     3.82116       2.92E+09     0             3.42E+09     1570          
   2.93E+09     4.82785      0.000202865   2.93E+09     0            0             2.93E+09     4.83059       2.93E+09     0             2.93E+09     4.38361      0.000291454   2.93E+09     0            0             2.93E+09     4.38265       2.93E+09     0             2.93E+09     3.81733      0.000507066   2.93E+09     0            0             2.93E+09     3.82149       2.93E+09     0             3.43E+09     1567.63       
   2.94E+09     4.82785      0.000202042   2.94E+09     0            0             2.94E+09     4.82739       2.94E+09     0             2.94E+09     4.38362      0.000290396   2.94E+09     0            0             2.94E+09     4.38579       2.94E+09     0             2.94E+09     3.81734      0.0005053     2.94E+09     0            0             2.94E+09     3.82167       2.94E+09     0             3.44E+09     1573.11       
   2.95E+09     4.82784      0.000201367   2.95E+09     0            0             2.95E+09     4.82594       2.95E+09     0             2.95E+09     4.3836       0.000290377   2.95E+09     0            0             2.95E+09     4.37724       2.95E+09     0             2.95E+09     3.81738      0.00050443    2.95E+09     0            0             2.95E+09     3.82586       2.95E+09     0             3.45E+09     1570.15       
   2.96E+09     4.82784      0.000200599   2.96E+09     0            0             2.96E+09     4.82895       2.96E+09     0             2.96E+09     4.38357      0.000290415   2.96E+09     0            0             2.96E+09     4.37704       2.96E+09     0             2.96E+09     3.81735      0.000503513   2.96E+09     0            0             2.96E+09     3.80906       2.96E+09     0             3.46E+09     1574.27       
   2.97E+09     4.82784      0.000199807   2.97E+09     0            0             2.97E+09     4.82853       2.97E+09     0             2.97E+09     4.38359      0.000289909   2.97E+09     0            0             2.97E+09     4.38844       2.97E+09     0             2.97E+09     3.81736      0.000501791   2.97E+09     0            0             2.97E+09     3.82175       2.97E+09     0             3.47E+09     1579.86       
   2.98E+09     4.82784      0.000199007   2.98E+09     0            0             2.98E+09     4.82745       2.98E+09     0             2.98E+09     4.38358      0.000288963   2.98E+09     0            0             2.98E+09     4.38076       2.98E+09     0             2.98E+09     3.8174       0.000501062   2.98E+09     0            0             2.98E+09     3.82631       2.98E+09     0             3.48E+09     1583.42       
   2.99E+09     4.82785      0.00019848    2.99E+09     0            0             2.99E+09     4.83044       2.99E+09     0             2.99E+09     4.38357      0.000287841   2.99E+09     0            0             2.99E+09     4.38241       2.99E+09     0             2.99E+09     3.81739      0.00049914    2.99E+09     0            0             2.99E+09     3.81503       2.99E+09     0             3.49E+09     1581.06       
   3E+09        4.82785      0.000197751   3E+09        0            0             3E+09        4.82659       3E+09        0             3E+09        4.38357      0.000286694   3E+09        0            0             3E+09        4.38397       3E+09        0             3E+09        3.81741      0.000497386   3E+09        0            0             3E+09        3.82129       3E+09        0             3.5E+09      1586.98       
   3.01E+09     4.82783      0.000197584   3.01E+09     0            0             3.01E+09     4.82391       3.01E+09     0             3.01E+09     4.38359      0.000285764   3.01E+09     0            0             3.01E+09     4.38635       3.01E+09     0             3.01E+09     3.81743      0.000495859   3.01E+09     0            0             3.01E+09     3.82274       3.01E+09     0             3.51E+09     1590.28       
   3.02E+09     4.82786      0.000198967   3.02E+09     0            0             3.02E+09     4.83523       3.02E+09     0             3.02E+09     4.38356      0.00028564    3.02E+09     0            0             3.02E+09     4.37753       3.02E+09     0             3.02E+09     3.81747      0.000496103   3.02E+09     0            0             3.02E+09     3.82924       3.02E+09     0             3.52E+09     1594.84       
   3.03E+09     4.82788      0.000198647   3.03E+09     0            0             3.03E+09     4.83131       3.03E+09     0             3.03E+09     4.38353      0.000286372   3.03E+09     0            0             3.03E+09     4.3753        3.03E+09     0             3.03E+09     3.81748      0.000494218   3.03E+09     0            0             3.03E+09     3.81967       3.03E+09     0             3.53E+09     1596.38       
   3.04E+09     4.82787      0.000197931   3.04E+09     0            0             3.04E+09     4.82658       3.04E+09     0             3.04E+09     4.38351      0.000286106   3.04E+09     0            0             3.04E+09     4.37788       3.04E+09     0             3.04E+09     3.81749      0.000492352   3.04E+09     0            0             3.04E+09     3.81973       3.04E+09     0             3.54E+09     1598.26       
   3.05E+09     4.82787      0.000197158   3.05E+09     0            0             3.05E+09     4.82817       3.05E+09     0             3.05E+09     4.38348      0.000285845   3.05E+09     0            0             3.05E+09     4.37784       3.05E+09     0             3.05E+09     3.81752      0.000491404   3.05E+09     0            0             3.05E+09     3.82543       3.05E+09     0             3.55E+09     1600.72       
   3.06E+09     4.82787      0.000196426   3.06E+09     0            0             3.06E+09     4.82687       3.06E+09     0             3.06E+09     4.38351      0.000285988   3.06E+09     0            0             3.06E+09     4.39036       3.06E+09     0             3.06E+09     3.81754      0.00048991    3.06E+09     0            0             3.06E+09     3.82276       3.06E+09     0             3.56E+09     1606.11       
   3.07E+09     4.82788      0.000195797   3.07E+09     0            0             3.07E+09     4.82974       3.07E+09     0             3.07E+09     4.38356      0.000288368   3.07E+09     0            0             3.07E+09     4.39503       3.07E+09     0             3.07E+09     3.81755      0.00048802    3.07E+09     0            0             3.07E+09     3.81857       3.07E+09     0             3.57E+09     1610.96       
   3.08E+09     4.82787      0.000195205   3.08E+09     0            0             3.08E+09     4.82579       3.08E+09     0             3.08E+09     4.38354      0.000287635   3.08E+09     0            0             3.08E+09     4.37971       3.08E+09     0             3.08E+09     3.81756      0.000486423   3.08E+09     0            0             3.08E+09     3.82192       3.08E+09     0             3.58E+09     1613.58       
   3.09E+09     4.82786      0.000194579   3.09E+09     0            0             3.09E+09     4.82604       3.09E+09     0             3.09E+09     4.38351      0.000287778   3.09E+09     0            0             3.09E+09     4.37658       3.09E+09     0             3.09E+09     3.81755      0.000484691   3.09E+09     0            0             3.09E+09     3.81447       3.09E+09     0             3.59E+09     1619.13       
   3.1E+09      4.82785      0.00019427    3.1E+09      0            0             3.1E+09      4.82446       3.1E+09      0             3.1E+09      4.3835       0.00028694    3.1E+09      0            0             3.1E+09      4.38028       3.1E+09      0             3.1E+09      3.81753      0.000483412   3.1E+09      0            0             3.1E+09      3.81136       3.1E+09      0             3.6E+09      1613.71       
   3.11E+09     4.82785      0.00019355    3.11E+09     0            0             3.11E+09     4.82865       3.11E+09     0             3.11E+09     4.3835       0.000285841   3.11E+09     0            0             3.11E+09     4.38337       3.11E+09     0             3.11E+09     3.81753      0.00048156    3.11E+09     0            0             3.11E+09     3.81737       3.11E+09     0             3.61E+09     1616.22       
   3.12E+09     4.82784      0.000192943   3.12E+09     0            0             3.12E+09     4.82598       3.12E+09     0             3.12E+09     4.3835       0.000284789   3.12E+09     0            0             3.12E+09     4.38227       3.12E+09     0             3.12E+09     3.81752      0.000479739   3.12E+09     0            0             3.12E+09     3.81647       3.12E+09     0             3.62E+09     1620.96       
   3.13E+09     4.82784      0.000192273   3.13E+09     0            0             3.13E+09     4.82654       3.13E+09     0             3.13E+09     4.38349      0.000283826   3.13E+09     0            0             3.13E+09     4.38132       3.13E+09     0             3.13E+09     3.81755      0.000478822   3.13E+09     0            0             3.13E+09     3.82528       3.13E+09     0             3.63E+09     1606.47       
   3.14E+09     4.82784      0.000191594   3.14E+09     0            0             3.14E+09     4.82898       3.14E+09     0             3.14E+09     4.38347      0.000283492   3.14E+09     0            0             3.14E+09     4.37807       3.14E+09     0             3.14E+09     3.81751      0.000479027   3.14E+09     0            0             3.14E+09     3.80593       3.14E+09     0             3.64E+09     1611.48       
   3.15E+09     4.82785      0.00019098    3.15E+09     0            0             3.15E+09     4.82956       3.15E+09     0             3.15E+09     4.38347      0.000282433   3.15E+09     0            0             3.15E+09     4.38412       3.15E+09     0             3.15E+09     3.81753      0.000477638   3.15E+09     0            0             3.15E+09     3.82282       3.15E+09     0             3.65E+09     1615.18       
   3.16E+09     4.82785      0.000190286   3.16E+09     0            0             3.16E+09     4.82705       3.16E+09     0             3.16E+09     4.38346      0.000281442   3.16E+09     0            0             3.16E+09     4.38179       3.16E+09     0             3.16E+09     3.81758      0.000478869   3.16E+09     0            0             3.16E+09     3.83186       3.16E+09     0             3.66E+09     1605.64       
   3.17E+09     4.82786      0.000190153   3.17E+09     0            0             3.17E+09     4.83182       3.17E+09     0             3.17E+09     4.38346      0.000280407   3.17E+09     0            0             3.17E+09     4.38259       3.17E+09     0             3.17E+09     3.81761      0.000477789   3.17E+09     0            0             3.17E+09     3.82457       3.17E+09     0             3.67E+09     1611.21       
   3.18E+09     4.82785      0.000189694   3.18E+09     0            0             3.18E+09     4.82525       3.18E+09     0             3.18E+09     4.38343      0.000280808   3.18E+09     0            0             3.18E+09     4.37582       3.18E+09     0             3.18E+09     3.81758      0.000476997   3.18E+09     0            0             3.18E+09     3.80936       3.18E+09     0             3.68E+09     1606.1        
   3.19E+09     4.82785      0.000188993   3.19E+09     0            0             3.19E+09     4.82752       3.19E+09     0             3.19E+09     4.38342      0.000280071   3.19E+09     0            0             3.19E+09     4.3799        3.19E+09     0             3.19E+09     3.81755      0.000476037   3.19E+09     0            0             3.19E+09     3.81008       3.19E+09     0             3.69E+09     1606.1        
   3.2E+09      4.82783      0.000188894   3.2E+09      0            0             3.2E+09      4.82378       3.2E+09      0             3.2E+09      4.38343      0.000279371   3.2E+09      0            0             3.2E+09      4.38713       3.2E+09      0             3.2E+09      3.81753      0.000474552   3.2E+09      0            0             3.2E+09      3.81315       3.2E+09      0             3.7E+09      1608.83       
   3.21E+09     4.8278       0.000191399   3.21E+09     0            0             3.21E+09     4.81837       3.21E+09     0             3.21E+09     4.38346      0.000279509   3.21E+09     0            0             3.21E+09     4.39036       3.21E+09     0             3.21E+09     3.8176       0.000477779   3.21E+09     0            0             3.21E+09     3.83621       3.21E+09     0             3.71E+09     1604.46       
   3.22E+09     4.82781      0.000191282   3.22E+09     0            0             3.22E+09     4.83188       3.22E+09     0             3.22E+09     4.38347      0.000278737   3.22E+09     0            0             3.22E+09     4.38671       3.22E+09     0             3.22E+09     3.81762      0.000476272   3.22E+09     0            0             3.22E+09     3.82181       3.22E+09     0             3.72E+09     1610.2        
   3.23E+09     4.82781      0.000190749   3.23E+09     0            0             3.23E+09     4.82563       3.23E+09     0             3.23E+09     4.38347      0.00027773    3.23E+09     0            0             3.23E+09     4.38269       3.23E+09     0             3.23E+09     3.81766      0.000476477   3.23E+09     0            0             3.23E+09     3.82939       3.23E+09     0             3.73E+09     1576.62       
   3.24E+09     4.82781      0.000190101   3.24E+09     0            0             3.24E+09     4.82898       3.24E+09     0             3.24E+09     4.38347      0.000276717   3.24E+09     0            0             3.24E+09     4.3836        3.24E+09     0             3.24E+09     3.81765      0.000474881   3.24E+09     0            0             3.24E+09     3.81446       3.24E+09     0             3.74E+09     1552.03       
   3.25E+09     4.82782      0.000189532   3.25E+09     0            0             3.25E+09     4.82969       3.25E+09     0             3.25E+09     4.38344      0.000277627   3.25E+09     0            0             3.25E+09     4.3745        3.25E+09     0             3.25E+09     3.81764      0.000473228   3.25E+09     0            0             3.25E+09     3.81536       3.25E+09     0             3.75E+09     1529.55       
