# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --eigenvalues 3 --tracks 100000 --inactive 50 --source Linear --Iterations\n 10 --active 500 --seed 0 --run --bins 50 -f Bins/20mfp-BetterStats-nyx/Linear/20mfp.b50.dat , seed = 3222287224
# Arguments: source = Linear, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats-nyx/Linear/20mfp.b50.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 50, active = 500, inactive = 50, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8             9            10            11           12           13            14           15           16            17           18            19           20            21           22           23            24           25           26            27           28            29           30            31           32            33           34            35           36            37           38           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-      FOM-Arnoldi     -| |-   RAM eigenvector-0  -| |-   RAM eigenvector-1  -| |-   RAM eigenvector-2  -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   2.82E+08     4.82812      0.000685577   2.82E+08     0            0             2.82E+08     4.81424       2.82E+08     0             2.82E+08     4.38393      0.000887019   2.82E+08     0            0             2.82E+08     4.37823       2.82E+08     0             2.82E+08     3.81602      0.00157412    2.82E+08     0            0             2.82E+08     3.80156       2.82E+08     0             3.32E+08     1266.14       
   2.83E+08     4.82818      0.000685485   2.83E+08     0            0             2.83E+08     4.8427        2.83E+08     0             2.83E+08     4.38395      0.00088356    2.83E+08     0            0             2.83E+08     4.38971       2.83E+08     0             2.83E+08     3.81614      0.00157203    2.83E+08     0            0             2.83E+08     3.8443        2.83E+08     0             3.33E+08     1267.84       
   2.84E+08     4.82811      0.000686413   2.84E+08     0            0             2.84E+08     4.81114       2.84E+08     0             2.84E+08     4.38393      0.000880123   2.84E+08     0            0             2.84E+08     4.37822       2.84E+08     0             2.84E+08     3.8163       0.00157308    2.84E+08     0            0             2.84E+08     3.85276       2.84E+08     0             3.34E+08     1271.73       
   2.85E+08     4.82805      0.00068631    2.85E+08     0            0             2.85E+08     4.81348       2.85E+08     0             2.85E+08     4.38389      0.000877165   2.85E+08     0            0             2.85E+08     4.37518       2.85E+08     0             2.85E+08     3.81628      0.00156654    2.85E+08     0            0             2.85E+08     3.81125       2.85E+08     0             3.35E+08     1266.91       
   2.86E+08     4.82812      0.000687372   2.86E+08     0            0             2.86E+08     4.84549       2.86E+08     0             2.86E+08     4.38383      0.000875464   2.86E+08     0            0             2.86E+08     4.36985       2.86E+08     0             2.86E+08     3.81619      0.00156262    2.86E+08     0            0             2.86E+08     3.79449       2.86E+08     0             3.36E+08     1266.56       
   2.87E+08     4.82818      0.000687163   2.87E+08     0            0             2.87E+08     4.84255       2.87E+08     0             2.87E+08     4.38381      0.000872119   2.87E+08     0            0             2.87E+08     4.37797       2.87E+08     0             2.87E+08     3.81609      0.00155909    2.87E+08     0            0             2.87E+08     3.79296       2.87E+08     0             3.37E+08     1271.28       
   2.88E+08     4.82819      0.000684372   2.88E+08     0            0             2.88E+08     4.83092       2.88E+08     0             2.88E+08     4.38376      0.00086972    2.88E+08     0            0             2.88E+08     4.37262       2.88E+08     0             2.88E+08     3.81616      0.00155397    2.88E+08     0            0             2.88E+08     3.83198       2.88E+08     0             3.38E+08     1266.24       
   2.89E+08     4.82821      0.000681654   2.89E+08     0            0             2.89E+08     4.83156       2.89E+08     0             2.89E+08     4.38368      0.000869814   2.89E+08     0            0             2.89E+08     4.36448       2.89E+08     0             2.89E+08     3.81612      0.00154798    2.89E+08     0            0             2.89E+08     3.80662       2.89E+08     0             3.39E+08     1264.43       
   2.9E+08      4.82814      0.000681877   2.9E+08      0            0             2.9E+08      4.81268       2.9E+08      0             2.9E+08      4.38365      0.000866664   2.9E+08      0            0             2.9E+08      4.37679       2.9E+08      0             2.9E+08      3.81616      0.00154229    2.9E+08      0            0             2.9E+08      3.82774       2.9E+08      0             3.4E+08      1269.33       
   2.91E+08     4.82813      0.00067923    2.91E+08     0            0             2.91E+08     4.82433       2.91E+08     0             2.91E+08     4.38376      0.000869415   2.91E+08     0            0             2.91E+08     4.40898       2.91E+08     0             2.91E+08     3.8161       0.00153726    2.91E+08     0            0             2.91E+08     3.80052       2.91E+08     0             3.41E+08     1273.54       
   2.92E+08     4.82812      0.000676439   2.92E+08     0            0             2.92E+08     4.82703       2.92E+08     0             2.92E+08     4.38375      0.000865858   2.92E+08     0            0             2.92E+08     4.38185       2.92E+08     0             2.92E+08     3.81598      0.00153552    2.92E+08     0            0             2.92E+08     3.78724       2.92E+08     0             3.42E+08     1260.82       
   2.93E+08     4.8281       0.000673943   2.93E+08     0            0             2.93E+08     4.82332       2.93E+08     0             2.93E+08     4.38375      0.000862297   2.93E+08     0            0             2.93E+08     4.3842        2.93E+08     0             2.93E+08     3.81598      0.00152921    2.93E+08     0            0             2.93E+08     3.81663       2.93E+08     0             3.43E+08     1265.94       
   2.94E+08     4.8281       0.000671182   2.94E+08     0            0             2.94E+08     4.82783       2.94E+08     0             2.94E+08     4.38371      0.000859515   2.94E+08     0            0             2.94E+08     4.37496       2.94E+08     0             2.94E+08     3.81596      0.00152312    2.94E+08     0            0             2.94E+08     3.8102        2.94E+08     0             3.44E+08     1258.83       
   2.95E+08     4.82821      0.00067714    2.95E+08     0            0             2.95E+08     4.85466       2.95E+08     0             2.95E+08     4.38376      0.00085698    2.95E+08     0            0             2.95E+08     4.39373       2.95E+08     0             2.95E+08     3.81589      0.0015184     2.95E+08     0            0             2.95E+08     3.79942       2.95E+08     0             3.45E+08     1262.92       
   2.96E+08     4.82824      0.00067512    2.96E+08     0            0             2.96E+08     4.83596       2.96E+08     0             2.96E+08     4.38381      0.000855279   2.96E+08     0            0             2.96E+08     4.39736       2.96E+08     0             2.96E+08     3.81595      0.00151344    2.96E+08     0            0             2.96E+08     3.83083       2.96E+08     0             3.46E+08     1265.06       
   2.97E+08     4.82831      0.000676011   2.97E+08     0            0             2.97E+08     4.84554       2.97E+08     0             2.97E+08     4.38374      0.000854528   2.97E+08     0            0             2.97E+08     4.36697       2.97E+08     0             2.97E+08     3.81587      0.00150932    2.97E+08     0            0             2.97E+08     3.79673       2.97E+08     0             3.47E+08     1269.76       
   2.98E+08     4.82825      0.000675859   2.98E+08     0            0             2.98E+08     4.81367       2.98E+08     0             2.98E+08     4.3837       0.000852048   2.98E+08     0            0             2.98E+08     4.37366       2.98E+08     0             2.98E+08     3.81582      0.00150406    2.98E+08     0            0             2.98E+08     3.80346       2.98E+08     0             3.48E+08     1274.66       
   2.99E+08     4.82823      0.000673364   2.99E+08     0            0             2.99E+08     4.82396       2.99E+08     0             2.99E+08     4.38372      0.000848843   2.99E+08     0            0             2.99E+08     4.38849       2.99E+08     0             2.99E+08     3.81596      0.00150439    2.99E+08     0            0             2.99E+08     3.85033       2.99E+08     0             3.49E+08     1272.13       
   3E+08        4.82828      0.000672465   3E+08        0            0             3E+08        4.84053       3E+08        0             3E+08        4.38365      0.000848412   3E+08        0            0             3E+08        4.36597       3E+08        0             3E+08        3.81593      0.00149868    3E+08        0            0             3E+08        3.80831       3E+08        0             3.5E+08      1271.78       
   3.01E+08     4.82821      0.000673217   3.01E+08     0            0             3.01E+08     4.81121       3.01E+08     0             3.01E+08     4.38363      0.00084521    3.01E+08     0            0             3.01E+08     4.37929       3.01E+08     0             3.01E+08     3.8159       0.00149298    3.01E+08     0            0             3.01E+08     3.80882       3.01E+08     0             3.51E+08     1274.44       
   3.02E+08     4.82822      0.000670567   3.02E+08     0            0             3.02E+08     4.82956       3.02E+08     0             3.02E+08     4.38362      0.000841906   3.02E+08     0            0             3.02E+08     4.38133       3.02E+08     0             3.02E+08     3.81586      0.00148775    3.02E+08     0            0             3.02E+08     3.80444       3.02E+08     0             3.52E+08     1278.78       
   3.03E+08     4.8283       0.000672721   3.03E+08     0            0             3.03E+08     4.84857       3.03E+08     0             3.03E+08     4.38363      0.000838656   3.03E+08     0            0             3.03E+08     4.38652       3.03E+08     0             3.03E+08     3.81585      0.00148192    3.03E+08     0            0             3.03E+08     3.81269       3.03E+08     0             3.53E+08     1279.99       
   3.04E+08     4.82828      0.000670272   3.04E+08     0            0             3.04E+08     4.82414       3.04E+08     0             3.04E+08     4.38363      0.000835357   3.04E+08     0            0             3.04E+08     4.38308       3.04E+08     0             3.04E+08     3.81592      0.00147804    3.04E+08     0            0             3.04E+08     3.83516       3.04E+08     0             3.54E+08     1275.19       
   3.05E+08     4.82833      0.000669382   3.05E+08     0            0             3.05E+08     4.8406        3.05E+08     0             3.05E+08     4.38363      0.000832081   3.05E+08     0            0             3.05E+08     4.38346       3.05E+08     0             3.05E+08     3.81588      0.00147275    3.05E+08     0            0             3.05E+08     3.80603       3.05E+08     0             3.55E+08     1279.87       
   3.06E+08     4.82832      0.000666866   3.06E+08     0            0             3.06E+08     4.82539       3.06E+08     0             3.06E+08     4.38363      0.000828834   3.06E+08     0            0             3.06E+08     4.38424       3.06E+08     0             3.06E+08     3.81599      0.00147109    3.06E+08     0            0             3.06E+08     3.84403       3.06E+08     0             3.56E+08     1282.71       
   3.07E+08     4.82831      0.000664403   3.07E+08     0            0             3.07E+08     4.8249        3.07E+08     0             3.07E+08     4.38367      0.000826563   3.07E+08     0            0             3.07E+08     4.39385       3.07E+08     0             3.07E+08     3.81598      0.00146541    3.07E+08     0            0             3.07E+08     3.81331       3.07E+08     0             3.57E+08     1281.95       
   3.08E+08     4.82834      0.000662816   3.08E+08     0            0             3.08E+08     4.83766       3.08E+08     0             3.08E+08     4.38372      0.000824548   3.08E+08     0            0             3.08E+08     4.39512       3.08E+08     0             3.08E+08     3.81583      0.00146768    3.08E+08     0            0             3.08E+08     3.77655       3.08E+08     0             3.58E+08     1286.6        
   3.09E+08     4.82831      0.000661197   3.09E+08     0            0             3.09E+08     4.8192        3.09E+08     0             3.09E+08     4.3837       0.0008215     3.09E+08     0            0             3.09E+08     4.37985       3.09E+08     0             3.09E+08     3.81601      0.00147252    3.09E+08     0            0             3.09E+08     3.8614        3.09E+08     0             3.59E+08     1287.29       
   3.1E+08      4.82835      0.000660105   3.1E+08      0            0             3.1E+08      4.83971       3.1E+08      0             3.1E+08      4.38365      0.000819787   3.1E+08      0            0             3.1E+08      4.37102       3.1E+08      0             3.1E+08      3.81599      0.00146689    3.1E+08      0            0             3.1E+08      3.81318       3.1E+08      0             3.6E+08      1291.76       
   3.11E+08     4.82833      0.000657885   3.11E+08     0            0             3.11E+08     4.82308       3.11E+08     0             3.11E+08     4.3836       0.000818595   3.11E+08     0            0             3.11E+08     4.36889       3.11E+08     0             3.11E+08     3.81594      0.00146211    3.11E+08     0            0             3.11E+08     3.80306       3.11E+08     0             3.61E+08     1295.44       
   3.12E+08     4.82835      0.000655653   3.12E+08     0            0             3.12E+08     4.83335       3.12E+08     0             3.12E+08     4.38367      0.000818939   3.12E+08     0            0             3.12E+08     4.40336       3.12E+08     0             3.12E+08     3.81606      0.00146073    3.12E+08     0            0             3.12E+08     3.84499       3.12E+08     0             3.62E+08     1297.54       
   3.13E+08     4.82832      0.000653777   3.13E+08     0            0             3.13E+08     4.82087       3.13E+08     0             3.13E+08     4.3837       0.000816185   3.13E+08     0            0             3.13E+08     4.39006       3.13E+08     0             3.13E+08     3.81611      0.00145629    3.13E+08     0            0             3.13E+08     3.8311        3.13E+08     0             3.63E+08     1298.14       
   3.14E+08     4.82834      0.000651429   3.14E+08     0            0             3.14E+08     4.83175       3.14E+08     0             3.14E+08     4.3836       0.000819381   3.14E+08     0            0             3.14E+08     4.3569        3.14E+08     0             3.14E+08     3.81615      0.00145136    3.14E+08     0            0             3.14E+08     3.82705       3.14E+08     0             3.64E+08     1302.51       
   3.15E+08     4.82833      0.000649046   3.15E+08     0            0             3.15E+08     4.82572       3.15E+08     0             3.15E+08     4.38348      0.000824914   3.15E+08     0            0             3.15E+08     4.35201       3.15E+08     0             3.15E+08     3.81612      0.00144642    3.15E+08     0            0             3.15E+08     3.80572       3.15E+08     0             3.65E+08     1304.76       
   3.16E+08     4.82837      0.000647888   3.16E+08     0            0             3.16E+08     4.83918       3.16E+08     0             3.16E+08     4.38356      0.00082582    3.16E+08     0            0             3.16E+08     4.40513       3.16E+08     0             3.16E+08     3.81601      0.00144489    3.16E+08     0            0             3.16E+08     3.78783       3.16E+08     0             3.66E+08     1308.82       
   3.17E+08     4.82835      0.000645628   3.17E+08     0            0             3.17E+08     4.82444       3.17E+08     0             3.17E+08     4.38358      0.000823081   3.17E+08     0            0             3.17E+08     4.39002       3.17E+08     0             3.17E+08     3.81616      0.00144731    3.17E+08     0            0             3.17E+08     3.85623       3.17E+08     0             3.67E+08     1313.31       
   3.18E+08     4.82832      0.00064399    3.18E+08     0            0             3.18E+08     4.81989       3.18E+08     0             3.18E+08     4.38359      0.000820036   3.18E+08     0            0             3.18E+08     4.38535       3.18E+08     0             3.18E+08     3.81611      0.00144261    3.18E+08     0            0             3.18E+08     3.80406       3.18E+08     0             3.68E+08     1314.5        
   3.19E+08     4.82836      0.000642538   3.19E+08     0            0             3.19E+08     4.83769       3.19E+08     0             3.19E+08     4.38356      0.000817445   3.19E+08     0            0             3.19E+08     4.37622       3.19E+08     0             3.19E+08     3.81609      0.00143745    3.19E+08     0            0             3.19E+08     3.8097        3.19E+08     0             3.69E+08     1319.08       
   3.2E+08      4.82836      0.000640203   3.2E+08      0            0             3.2E+08      4.8304        3.2E+08      0             3.2E+08      4.3836       0.000815135   3.2E+08      0            0             3.2E+08      4.39281       3.2E+08      0             3.2E+08      3.81615      0.0014332     3.2E+08      0            0             3.2E+08      3.8311        3.2E+08      0             3.7E+08      1321.83       
   3.21E+08     4.82839      0.000638641   3.21E+08     0            0             3.21E+08     4.83704       3.21E+08     0             3.21E+08     4.38361      0.000812272   3.21E+08     0            0             3.21E+08     4.38777       3.21E+08     0             3.21E+08     3.81603      0.0014328     3.21E+08     0            0             3.21E+08     3.78403       3.21E+08     0             3.71E+08     1325.2        
   3.22E+08     4.82843      0.000637283   3.22E+08     0            0             3.22E+08     4.83807       3.22E+08     0             3.22E+08     4.38363      0.000809408   3.22E+08     0            0             3.22E+08     4.38745       3.22E+08     0             3.22E+08     3.81604      0.00142756    3.22E+08     0            0             3.22E+08     3.81851       3.22E+08     0             3.72E+08     1329.68       
   3.23E+08     4.82841      0.000635245   3.23E+08     0            0             3.23E+08     4.82313       3.23E+08     0             3.23E+08     4.38364      0.000806582   3.23E+08     0            0             3.23E+08     4.38771       3.23E+08     0             3.23E+08     3.81617      0.00142849    3.23E+08     0            0             3.23E+08     3.85228       3.23E+08     0             3.73E+08     1333.35       
   3.24E+08     4.82839      0.000633296   3.24E+08     0            0             3.24E+08     4.82247       3.24E+08     0             3.24E+08     4.38362      0.000803936   3.24E+08     0            0             3.24E+08     4.37763       3.24E+08     0             3.24E+08     3.81619      0.00142336    3.24E+08     0            0             3.24E+08     3.82045       3.24E+08     0             3.74E+08     1337.86       
   3.25E+08     4.82839      0.000630993   3.25E+08     0            0             3.25E+08     4.8284        3.25E+08     0             3.25E+08     4.38361      0.000801031   3.25E+08     0            0             3.25E+08     4.38212       3.25E+08     0             3.25E+08     3.81625      0.00141945    3.25E+08     0            0             3.25E+08     3.83269       3.25E+08     0             3.75E+08     1338.67       
   3.26E+08     4.82836      0.000629201   3.26E+08     0            0             3.26E+08     4.8215        3.26E+08     0             3.26E+08     4.3836       0.000798264   3.26E+08     0            0             3.26E+08     4.37956       3.26E+08     0             3.26E+08     3.81621      0.00141475    3.26E+08     0            0             3.26E+08     3.80649       3.26E+08     0             3.76E+08     1343.06       
   3.27E+08     4.8284       0.000627908   3.27E+08     0            0             3.27E+08     4.83809       3.27E+08     0             3.27E+08     4.38364      0.000796389   3.27E+08     0            0             3.27E+08     4.39471       3.27E+08     0             3.27E+08     3.8162       0.00140971    3.27E+08     0            0             3.27E+08     3.81228       3.27E+08     0             3.77E+08     1346.79       
   3.28E+08     4.82844      0.000626878   3.28E+08     0            0             3.28E+08     4.83933       3.28E+08     0             3.28E+08     4.38369      0.000794925   3.28E+08     0            0             3.28E+08     4.39677       3.28E+08     0             3.28E+08     3.81625      0.00140572    3.28E+08     0            0             3.28E+08     3.8315        3.28E+08     0             3.78E+08     1351.37       
   3.29E+08     4.82844      0.000624646   3.29E+08     0            0             3.29E+08     4.82963       3.29E+08     0             3.29E+08     4.3837       0.000792273   3.29E+08     0            0             3.29E+08     4.38864       3.29E+08     0             3.29E+08     3.81622      0.00140098    3.29E+08     0            0             3.29E+08     3.80814       3.29E+08     0             3.79E+08     1353.83       
   3.3E+08      4.82842      0.000622698   3.3E+08      0            0             3.3E+08      4.82318       3.3E+08      0             3.3E+08      4.38367      0.000790003   3.3E+08      0            0             3.3E+08      4.37537       3.3E+08      0             3.3E+08      3.81622      0.00139598    3.3E+08      0            0             3.3E+08      3.81527       3.3E+08      0             3.8E+08      1354.25       
   3.31E+08     4.82841      0.000620569   3.31E+08     0            0             3.31E+08     4.82549       3.31E+08     0             3.31E+08     4.38369      0.000787422   3.31E+08     0            0             3.31E+08     4.38903       3.31E+08     0             3.31E+08     3.81626      0.00139169    3.31E+08     0            0             3.31E+08     3.82845       3.31E+08     0             3.81E+08     1357.65       
   3.32E+08     4.82837      0.000620231   3.32E+08     0            0             3.32E+08     4.81485       3.32E+08     0             3.32E+08     4.38373      0.000785656   3.32E+08     0            0             3.32E+08     4.39503       3.32E+08     0             3.32E+08     3.81619      0.00138883    3.32E+08     0            0             3.32E+08     3.79481       3.32E+08     0             3.82E+08     1361.75       
   3.33E+08     4.82833      0.000618877   3.33E+08     0            0             3.33E+08     4.81924       3.33E+08     0             3.33E+08     4.38367      0.000785469   3.33E+08     0            0             3.33E+08     4.36567       3.33E+08     0             3.33E+08     3.81616      0.00138422    3.33E+08     0            0             3.33E+08     3.80808       3.33E+08     0             3.83E+08     1366.36       
   3.34E+08     4.82835      0.000617005   3.34E+08     0            0             3.34E+08     4.83387       3.34E+08     0             3.34E+08     4.38368      0.000782786   3.34E+08     0            0             3.34E+08     4.38691       3.34E+08     0             3.34E+08     3.81616      0.00137935    3.34E+08     0            0             3.34E+08     3.81613       3.34E+08     0             3.84E+08     1370.76       
   3.35E+08     4.8283       0.00061726    3.35E+08     0            0             3.35E+08     4.81276       3.35E+08     0             3.35E+08     4.38372      0.000781075   3.35E+08     0            0             3.35E+08     4.39516       3.35E+08     0             3.35E+08     3.81627      0.00137923    3.35E+08     0            0             3.35E+08     3.8487        3.35E+08     0             3.85E+08     1375.23       
   3.36E+08     4.82834      0.000616456   3.36E+08     0            0             3.36E+08     4.84          3.36E+08     0             3.36E+08     4.38381      0.000782853   3.36E+08     0            0             3.36E+08     4.40776       3.36E+08     0             3.36E+08     3.8163       0.00137462    3.36E+08     0            0             3.36E+08     3.82328       3.36E+08     0             3.86E+08     1372.18       
   3.37E+08     4.82833      0.000614414   3.37E+08     0            0             3.37E+08     4.82506       3.37E+08     0             3.37E+08     4.38385      0.000781503   3.37E+08     0            0             3.37E+08     4.39714       3.37E+08     0             3.37E+08     3.81641      0.00137432    3.37E+08     0            0             3.37E+08     3.84821       3.37E+08     0             3.87E+08     1368.71       
   3.38E+08     4.82838      0.00061472    3.38E+08     0            0             3.38E+08     4.84411       3.38E+08     0             3.38E+08     4.38388      0.00077946    3.38E+08     0            0             3.38E+08     4.39318       3.38E+08     0             3.38E+08     3.81639      0.00136961    3.38E+08     0            0             3.38E+08     3.81287       3.38E+08     0             3.88E+08     1373.13       
   3.39E+08     4.82834      0.000614253   3.39E+08     0            0             3.39E+08     4.81532       3.39E+08     0             3.39E+08     4.38391      0.000777231   3.39E+08     0            0             3.39E+08     4.39169       3.39E+08     0             3.39E+08     3.81631      0.00136776    3.39E+08     0            0             3.39E+08     3.79067       3.39E+08     0             3.89E+08     1375.05       
   3.4E+08      4.82833      0.000612164   3.4E+08      0            0             3.4E+08      4.82662       3.4E+08      0             3.4E+08      4.38388      0.000775035   3.4E+08      0            0             3.4E+08      4.37596       3.4E+08      0             3.4E+08      3.81623      0.00136493    3.4E+08      0            0             3.4E+08      3.79547       3.4E+08      0             3.9E+08      1377.55       
   3.41E+08     4.82832      0.000610252   3.41E+08     0            0             3.41E+08     4.82388       3.41E+08     0             3.41E+08     4.38386      0.000772879   3.41E+08     0            0             3.41E+08     4.37572       3.41E+08     0             3.41E+08     3.81617      0.00136195    3.41E+08     0            0             3.41E+08     3.79635       3.41E+08     0             3.91E+08     1380.04       
   3.42E+08     4.82824      0.000612441   3.42E+08     0            0             3.42E+08     4.80718       3.42E+08     0             3.42E+08     4.38381      0.000771321   3.42E+08     0            0             3.42E+08     4.37187       3.42E+08     0             3.42E+08     3.81603      0.00136358    3.42E+08     0            0             3.42E+08     3.77786       3.42E+08     0             3.92E+08     1382.66       
   3.43E+08     4.82824      0.000610351   3.43E+08     0            0             3.43E+08     4.8284        3.43E+08     0             3.43E+08     4.3839       0.000773875   3.43E+08     0            0             3.43E+08     4.41007       3.43E+08     0             3.43E+08     3.81614      0.00136303    3.43E+08     0            0             3.43E+08     3.84703       3.43E+08     0             3.93E+08     1386.91       
   3.44E+08     4.82818      0.000611178   3.44E+08     0            0             3.44E+08     4.81072       3.44E+08     0             3.44E+08     4.38389      0.000771306   3.44E+08     0            0             3.44E+08     4.381         3.44E+08     0             3.44E+08     3.81621      0.00136041    3.44E+08     0            0             3.44E+08     3.83796       3.44E+08     0             3.94E+08     1386.81       
   3.45E+08     4.8282       0.000609298   3.45E+08     0            0             3.45E+08     4.8327        3.45E+08     0             3.45E+08     4.38402      0.000778839   3.45E+08     0            0             3.45E+08     4.42092       3.45E+08     0             3.45E+08     3.81634      0.00136167    3.45E+08     0            0             3.45E+08     3.85355       3.45E+08     0             3.95E+08     1390.39       
   3.46E+08     4.82817      0.000607943   3.46E+08     0            0             3.46E+08     4.81953       3.46E+08     0             3.46E+08     4.38404      0.000776484   3.46E+08     0            0             3.46E+08     4.39017       3.46E+08     0             3.46E+08     3.81619      0.0013653     3.46E+08     0            0             3.46E+08     3.77196       3.46E+08     0             3.96E+08     1383.36       
   3.47E+08     4.82818      0.000605946   3.47E+08     0            0             3.47E+08     4.83048       3.47E+08     0             3.47E+08     4.38411      0.000776708   3.47E+08     0            0             3.47E+08     4.40378       3.47E+08     0             3.47E+08     3.81613      0.00136197    3.47E+08     0            0             3.47E+08     3.79873       3.47E+08     0             3.97E+08     1380.15       
   3.48E+08     4.82818      0.000603913   3.48E+08     0            0             3.48E+08     4.82801       3.48E+08     0             3.48E+08     4.38408      0.000774426   3.48E+08     0            0             3.48E+08     4.37742       3.48E+08     0             3.48E+08     3.81619      0.00135879    3.48E+08     0            0             3.48E+08     3.83444       3.48E+08     0             3.98E+08     1383.48       
   3.49E+08     4.82813      0.000603644   3.49E+08     0            0             3.49E+08     4.81442       3.49E+08     0             3.49E+08     4.38412      0.000772725   3.49E+08     0            0             3.49E+08     4.39518       3.49E+08     0             3.49E+08     3.81618      0.00135429    3.49E+08     0            0             3.49E+08     3.81259       3.49E+08     0             3.99E+08     1387.34       
   3.5E+08      4.82809      0.000602865   3.5E+08      0            0             3.5E+08      4.81655       3.5E+08      0             3.5E+08      4.38414      0.000770346   3.5E+08      0            0             3.5E+08      4.38936       3.5E+08      0             3.5E+08      3.81612      0.00135139    3.5E+08      0            0             3.5E+08      3.79639       3.5E+08      0             4E+08        1387.47       
   3.51E+08     4.82812      0.000601371   3.51E+08     0            0             3.51E+08     4.83555       3.51E+08     0             3.51E+08     4.38418      0.000769056   3.51E+08     0            0             3.51E+08     4.39745       3.51E+08     0             3.51E+08     3.81619      0.0013492     3.51E+08     0            0             3.51E+08     3.83987       3.51E+08     0             4.01E+08     1382.97       
   3.52E+08     4.82813      0.000599504   3.52E+08     0            0             3.52E+08     4.8318        3.52E+08     0             3.52E+08     4.38414      0.000767601   3.52E+08     0            0             3.52E+08     4.37181       3.52E+08     0             3.52E+08     3.8162       0.00134477    3.52E+08     0            0             3.52E+08     3.81942       3.52E+08     0             4.02E+08     1384.84       
   3.53E+08     4.82816      0.000598369   3.53E+08     0            0             3.53E+08     4.83777       3.53E+08     0             3.53E+08     4.38415      0.000765129   3.53E+08     0            0             3.53E+08     4.38707       3.53E+08     0             3.53E+08     3.81628      0.0013425     3.53E+08     0            0             3.53E+08     3.83932       3.53E+08     0             4.03E+08     1389.22       
   3.54E+08     4.82811      0.000598655   3.54E+08     0            0             3.54E+08     4.81236       3.54E+08     0             3.54E+08     4.38417      0.000762769   3.54E+08     0            0             3.54E+08     4.38886       3.54E+08     0             3.54E+08     3.8163       0.00133828    3.54E+08     0            0             3.54E+08     3.82328       3.54E+08     0             4.04E+08     1392.93       
   3.55E+08     4.8281       0.000596718   3.55E+08     0            0             3.55E+08     4.8264        3.55E+08     0             3.55E+08     4.3842       0.000760854   3.55E+08     0            0             3.55E+08     4.39329       3.55E+08     0             3.55E+08     3.81632      0.00133401    3.55E+08     0            0             3.55E+08     3.82181       3.55E+08     0             4.05E+08     1397.22       
   3.56E+08     4.82813      0.000595224   3.56E+08     0            0             3.56E+08     4.83525       3.56E+08     0             3.56E+08     4.38424      0.000759676   3.56E+08     0            0             3.56E+08     4.39786       3.56E+08     0             3.56E+08     3.81633      0.00132971    3.56E+08     0            0             3.56E+08     3.8201        3.56E+08     0             4.06E+08     1401.59       
   3.57E+08     4.82817      0.000594563   3.57E+08     0            0             3.57E+08     4.84011       3.57E+08     0             3.57E+08     4.38418      0.000759436   3.57E+08     0            0             3.57E+08     4.36634       3.57E+08     0             3.57E+08     3.81639      0.00132656    3.57E+08     0            0             3.57E+08     3.83353       3.57E+08     0             4.07E+08     1404.04       
   3.58E+08     4.82816      0.000592649   3.58E+08     0            0             3.58E+08     4.8268        3.58E+08     0             3.58E+08     4.38412      0.000759387   3.58E+08     0            0             3.58E+08     4.36551       3.58E+08     0             3.58E+08     3.81633      0.00132354    3.58E+08     0            0             3.58E+08     3.79838       3.58E+08     0             4.08E+08     1405.11       
   3.59E+08     4.82813      0.000591663   3.59E+08     0            0             3.59E+08     4.81789       3.59E+08     0             3.59E+08     4.384        0.000766797   3.59E+08     0            0             3.59E+08     4.34617       3.59E+08     0             3.59E+08     3.81613      0.00133532    3.59E+08     0            0             3.59E+08     3.75242       3.59E+08     0             4.09E+08     1406.07       
   3.6E+08      4.82812      0.00058981    3.6E+08      0            0             3.6E+08      4.82562       3.6E+08      0             3.6E+08      4.38403      0.000765043   3.6E+08      0            0             3.6E+08      4.3943        3.6E+08      0             3.6E+08      3.81596      0.00134096    3.6E+08      0            0             3.6E+08      3.7655        3.6E+08      0             4.1E+08      1410.45       
   3.61E+08     4.82814      0.000588159   3.61E+08     0            0             3.61E+08     4.83341       3.61E+08     0             3.61E+08     4.38408      0.000763993   3.61E+08     0            0             3.61E+08     4.39849       3.61E+08     0             3.61E+08     3.81602      0.00133779    3.61E+08     0            0             3.61E+08     3.83313       3.61E+08     0             4.11E+08     1412.76       
