# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --eigenvalues 3 --tracks 100000 --inactive 50 --source Linear --Iterations\n 10 --active 500 --seed 0 --run --bins 60 -f Bins/20mfp-BetterStats-nyx/Linear/20mfp.b60.dat , seed = 1395146671
# Arguments: source = Linear, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats-nyx/Linear/20mfp.b60.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 60, active = 500, inactive = 50, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8             9            10            11           12           13            14           15           16            17           18            19           20            21           22           23            24           25           26            27           28            29           30            31           32            33           34            35           36            37           38           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-      FOM-Arnoldi     -| |-   RAM eigenvector-0  -| |-   RAM eigenvector-1  -| |-   RAM eigenvector-2  -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   2.82E+08     4.82864      0.00056027    2.82E+08     0            0             2.82E+08     4.83513       2.82E+08     0             2.82E+08     4.3832       0.000858146   2.82E+08     0            0             2.82E+08     4.38477       2.82E+08     0             2.82E+08     3.81663      0.00175325    2.82E+08     0            0             2.82E+08     3.82972       2.82E+08     0             3.32E+08     2010.83       
   2.83E+08     4.82861      0.000558403   2.83E+08     0            0             2.83E+08     4.82292       2.83E+08     0             2.83E+08     4.38315      0.000856338   2.83E+08     0            0             2.83E+08     4.36998       2.83E+08     0             2.83E+08     3.81681      0.00175527    2.83E+08     0            0             2.83E+08     3.8593        2.83E+08     0             3.33E+08     2004.94       
   2.84E+08     4.82861      0.000556034   2.84E+08     0            0             2.84E+08     4.82758       2.84E+08     0             2.84E+08     4.38315      0.000852682   2.84E+08     0            0             2.84E+08     4.38373       2.84E+08     0             2.84E+08     3.81705      0.00176379    2.84E+08     0            0             2.84E+08     3.87244       2.84E+08     0             3.34E+08     2011.64       
   2.85E+08     4.82857      0.000554706   2.85E+08     0            0             2.85E+08     4.82062       2.85E+08     0             2.85E+08     4.38305      0.000854613   2.85E+08     0            0             2.85E+08     4.36023       2.85E+08     0             2.85E+08     3.81701      0.00175667    2.85E+08     0            0             2.85E+08     3.80844       2.85E+08     0             3.35E+08     2006.36       
   2.86E+08     4.82859      0.000552813   2.86E+08     0            0             2.86E+08     4.83389       2.86E+08     0             2.86E+08     4.38312      0.000853838   2.86E+08     0            0             2.86E+08     4.39952       2.86E+08     0             2.86E+08     3.81704      0.00174942    2.86E+08     0            0             2.86E+08     3.82329       2.86E+08     0             3.36E+08     2007.7        
   2.87E+08     4.82858      0.000550585   2.87E+08     0            0             2.87E+08     4.82605       2.87E+08     0             2.87E+08     4.38313      0.000850287   2.87E+08     0            0             2.87E+08     4.38534       2.87E+08     0             2.87E+08     3.81685      0.00175139    2.87E+08     0            0             2.87E+08     3.77411       2.87E+08     0             3.37E+08     2013.02       
   2.88E+08     4.82855      0.000549409   2.88E+08     0            0             2.88E+08     4.82016       2.88E+08     0             2.88E+08     4.38314      0.00084683    2.88E+08     0            0             2.88E+08     4.38647       2.88E+08     0             2.88E+08     3.81688      0.00174423    2.88E+08     0            0             2.88E+08     3.82314       2.88E+08     0             3.38E+08     2019.02       
   2.89E+08     4.82857      0.000547551   2.89E+08     0            0             2.89E+08     4.83381       2.89E+08     0             2.89E+08     4.38307      0.000846772   2.89E+08     0            0             2.89E+08     4.36476       2.89E+08     0             2.89E+08     3.81661      0.00175822    2.89E+08     0            0             2.89E+08     3.75156       2.89E+08     0             3.39E+08     2025.34       
   2.9E+08      4.82856      0.000545328   2.9E+08      0            0             2.9E+08      4.82664       2.9E+08      0             2.9E+08      4.38315      0.00084754    2.9E+08      0            0             2.9E+08      4.40356       2.9E+08      0             2.9E+08      3.81658      0.00175105    2.9E+08      0            0             2.9E+08      3.81098       2.9E+08      0             3.4E+08      2031.27       
   2.91E+08     4.82856      0.000543066   2.91E+08     0            0             2.91E+08     4.82839       2.91E+08     0             2.91E+08     4.38315      0.000844027   2.91E+08     0            0             2.91E+08     4.38251       2.91E+08     0             2.91E+08     3.81682      0.00175941    2.91E+08     0            0             2.91E+08     3.87309       2.91E+08     0             3.41E+08     2034.72       
   2.92E+08     4.8285       0.000543958   2.92E+08     0            0             2.92E+08     4.81442       2.92E+08     0             2.92E+08     4.38314      0.00084056    2.92E+08     0            0             2.92E+08     4.38174       2.92E+08     0             2.92E+08     3.81673      0.0017542     2.92E+08     0            0             2.92E+08     3.79616       2.92E+08     0             3.42E+08     2040.39       
   2.93E+08     4.82858      0.000547234   2.93E+08     0            0             2.93E+08     4.84737       2.93E+08     0             2.93E+08     4.38316      0.000837227   2.93E+08     0            0             2.93E+08     4.38669       2.93E+08     0             2.93E+08     3.81678      0.00174753    2.93E+08     0            0             2.93E+08     3.8274        2.93E+08     0             3.43E+08     2038.86       
   2.94E+08     4.8285       0.000551295   2.94E+08     0            0             2.94E+08     4.80825       2.94E+08     0             2.94E+08     4.38319      0.000834249   2.94E+08     0            0             2.94E+08     4.38988       2.94E+08     0             2.94E+08     3.81673      0.00174093    2.94E+08     0            0             2.94E+08     3.80598       2.94E+08     0             3.44E+08     2027.62       
   2.95E+08     4.82848      0.00054937    2.95E+08     0            0             2.95E+08     4.82386       2.95E+08     0             2.95E+08     4.38318      0.00083089    2.95E+08     0            0             2.95E+08     4.38102       2.95E+08     0             2.95E+08     3.81668      0.00173463    2.95E+08     0            0             2.95E+08     3.80378       2.95E+08     0             3.45E+08     2032.75       
   2.96E+08     4.82856      0.000553205   2.96E+08     0            0             2.96E+08     4.84862       2.96E+08     0             2.96E+08     4.38327      0.000832976   2.96E+08     0            0             2.96E+08     4.40665       2.96E+08     0             2.96E+08     3.81667      0.00172759    2.96E+08     0            0             2.96E+08     3.81501       2.96E+08     0             3.46E+08     2040.38       
   2.97E+08     4.8285       0.000554456   2.97E+08     0            0             2.97E+08     4.81319       2.97E+08     0             2.97E+08     4.38325      0.000829887   2.97E+08     0            0             2.97E+08     4.3779        2.97E+08     0             2.97E+08     3.8166       0.00172209    2.97E+08     0            0             2.97E+08     3.79894       2.97E+08     0             3.47E+08     2047.86       
   2.98E+08     4.82854      0.000553934   2.98E+08     0            0             2.98E+08     4.83932       2.98E+08     0             2.98E+08     4.38313      0.000835646   2.98E+08     0            0             2.98E+08     4.35268       2.98E+08     0             2.98E+08     3.81668      0.00171712    2.98E+08     0            0             2.98E+08     3.83704       2.98E+08     0             3.48E+08     2051.53       
   2.99E+08     4.82851      0.000552699   2.99E+08     0            0             2.99E+08     4.82029       2.99E+08     0             2.99E+08     4.38312      0.000832307   2.99E+08     0            0             2.99E+08     4.38179       2.99E+08     0             2.99E+08     3.81684      0.00171746    2.99E+08     0            0             2.99E+08     3.856         2.99E+08     0             3.49E+08     2055.61       
   3E+08        4.82858      0.000554782   3E+08        0            0             3E+08        4.84577       3E+08        0             3E+08        4.38308      0.000830236   3E+08        0            0             3E+08        4.37168       3E+08        0             3E+08        3.81694      0.00171332    3E+08        0            0             3E+08        3.84106       3E+08        0             3.5E+08      2050.95       
   3.01E+08     4.82853      0.000554636   3.01E+08     0            0             3.01E+08     4.81655       3.01E+08     0             3.01E+08     4.38307      0.000826941   3.01E+08     0            0             3.01E+08     4.38193       3.01E+08     0             3.01E+08     3.81678      0.00171346    3.01E+08     0            0             3.01E+08     3.77812       3.01E+08     0             3.51E+08     2039.98       
   3.02E+08     4.82856      0.000553176   3.02E+08     0            0             3.02E+08     4.83576       3.02E+08     0             3.02E+08     4.38302      0.000825197   3.02E+08     0            0             3.02E+08     4.37036       3.02E+08     0             3.02E+08     3.81674      0.00170729    3.02E+08     0            0             3.02E+08     3.80507       3.02E+08     0             3.52E+08     2047.08       
   3.03E+08     4.82854      0.000551223   3.03E+08     0            0             3.03E+08     4.82449       3.03E+08     0             3.03E+08     4.38306      0.000822664   3.03E+08     0            0             3.03E+08     4.39179       3.03E+08     0             3.03E+08     3.81674      0.00170055    3.03E+08     0            0             3.03E+08     3.81761       3.03E+08     0             3.53E+08     2054.71       
   3.04E+08     4.82851      0.000549946   3.04E+08     0            0             3.04E+08     4.82057       3.04E+08     0             3.04E+08     4.38309      0.00081995    3.04E+08     0            0             3.04E+08     4.39052       3.04E+08     0             3.04E+08     3.81682      0.00169584    3.04E+08     0            0             3.04E+08     3.83763       3.04E+08     0             3.54E+08     2062.42       
   3.05E+08     4.82847      0.000549676   3.05E+08     0            0             3.05E+08     4.81689       3.05E+08     0             3.05E+08     4.38309      0.000816734   3.05E+08     0            0             3.05E+08     4.38312       3.05E+08     0             3.05E+08     3.81691      0.00169165    3.05E+08     0            0             3.05E+08     3.84011       3.05E+08     0             3.55E+08     2066.46       
   3.06E+08     4.82845      0.000547656   3.06E+08     0            0             3.06E+08     4.82544       3.06E+08     0             3.06E+08     4.38308      0.000813548   3.06E+08     0            0             3.06E+08     4.3824        3.06E+08     0             3.06E+08     3.81702      0.00168843    3.06E+08     0            0             3.06E+08     3.84433       3.06E+08     0             3.56E+08     2074.2        
   3.07E+08     4.82842      0.000546749   3.07E+08     0            0             3.07E+08     4.81904       3.07E+08     0             3.07E+08     4.38303      0.000812108   3.07E+08     0            0             3.07E+08     4.36946       3.07E+08     0             3.07E+08     3.81702      0.00168186    3.07E+08     0            0             3.07E+08     3.81682       3.07E+08     0             3.57E+08     2067.52       
   3.08E+08     4.82841      0.000544648   3.08E+08     0            0             3.08E+08     4.82727       3.08E+08     0             3.08E+08     4.38302      0.000809092   3.08E+08     0            0             3.08E+08     4.37925       3.08E+08     0             3.08E+08     3.81702      0.00167534    3.08E+08     0            0             3.08E+08     3.81659       3.08E+08     0             3.58E+08     2073.53       
   3.09E+08     4.82839      0.000542929   3.09E+08     0            0             3.09E+08     4.82312       3.09E+08     0             3.09E+08     4.38299      0.000806501   3.09E+08     0            0             3.09E+08     4.37541       3.09E+08     0             3.09E+08     3.81712      0.00167189    3.09E+08     0            0             3.09E+08     3.84308       3.09E+08     0             3.59E+08     2079.36       
   3.1E+08      4.82839      0.000540848   3.1E+08      0            0             3.1E+08      4.82766       3.1E+08      0             3.1E+08      4.38291      0.00080728    3.1E+08      0            0             3.1E+08      4.36239       3.1E+08      0             3.1E+08      3.81726      0.00167118    3.1E+08      0            0             3.1E+08      3.85312       3.1E+08      0             3.6E+08      2075.16       
   3.11E+08     4.82831      0.000544198   3.11E+08     0            0             3.11E+08     4.80835       3.11E+08     0             3.11E+08     4.38292      0.00080425    3.11E+08     0            0             3.11E+08     4.38554       3.11E+08     0             3.11E+08     3.81729      0.00166516    3.11E+08     0            0             3.11E+08     3.8266        3.11E+08     0             3.61E+08     2082.71       
   3.12E+08     4.82832      0.000542172   3.12E+08     0            0             3.12E+08     4.83027       3.12E+08     0             3.12E+08     4.38288      0.000801901   3.12E+08     0            0             3.12E+08     4.37399       3.12E+08     0             3.12E+08     3.81728      0.0016589     3.12E+08     0            0             3.12E+08     3.81264       3.12E+08     0             3.62E+08     2079.07       
   3.13E+08     4.82838      0.00054308    3.13E+08     0            0             3.13E+08     4.84326       3.13E+08     0             3.13E+08     4.38288      0.000798864   3.13E+08     0            0             3.13E+08     4.38174       3.13E+08     0             3.13E+08     3.81721      0.00165381    3.13E+08     0            0             3.13E+08     3.80056       3.13E+08     0             3.63E+08     2085.37       
   3.14E+08     4.82836      0.000541183   3.14E+08     0            0             3.14E+08     4.8249        3.14E+08     0             3.14E+08     4.38285      0.00079646    3.14E+08     0            0             3.14E+08     4.37456       3.14E+08     0             3.14E+08     3.81712      0.00165038    3.14E+08     0            0             3.14E+08     3.79164       3.14E+08     0             3.64E+08     2092.7        
   3.15E+08     4.82834      0.000539747   3.15E+08     0            0             3.15E+08     4.82158       3.15E+08     0             3.15E+08     4.38287      0.000793909   3.15E+08     0            0             3.15E+08     4.38998       3.15E+08     0             3.15E+08     3.81692      0.00165542    3.15E+08     0            0             3.15E+08     3.76593       3.15E+08     0             3.65E+08     2100.24       
   3.16E+08     4.8283       0.00053897    3.16E+08     0            0             3.16E+08     4.81855       3.16E+08     0             3.16E+08     4.38293      0.000792872   3.16E+08     0            0             3.16E+08     4.39768       3.16E+08     0             3.16E+08     3.81692      0.0016492     3.16E+08     0            0             3.16E+08     3.8174        3.16E+08     0             3.66E+08     2107.52       
   3.17E+08     4.82829      0.000537094   3.17E+08     0            0             3.17E+08     4.825         3.17E+08     0             3.17E+08     4.38298      0.000791748   3.17E+08     0            0             3.17E+08     4.39738       3.17E+08     0             3.17E+08     3.81676      0.00165074    3.17E+08     0            0             3.17E+08     3.77425       3.17E+08     0             3.67E+08     2106.53       
   3.18E+08     4.82826      0.000535723   3.18E+08     0            0             3.18E+08     4.8213        3.18E+08     0             3.18E+08     4.3831       0.000796774   3.18E+08     0            0             3.18E+08     4.41319       3.18E+08     0             3.18E+08     3.81685      0.00164663    3.18E+08     0            0             3.18E+08     3.83879       3.18E+08     0             3.68E+08     2096.28       
   3.19E+08     4.82823      0.000534478   3.19E+08     0            0             3.19E+08     4.82065       3.19E+08     0             3.19E+08     4.38316      0.000796644   3.19E+08     0            0             3.19E+08     4.40119       3.19E+08     0             3.19E+08     3.81679      0.0016415     3.19E+08     0            0             3.19E+08     3.80148       3.19E+08     0             3.69E+08     2092.15       
   3.2E+08      4.82821      0.000533163   3.2E+08      0            0             3.2E+08      4.82103       3.2E+08      0             3.2E+08      4.38317      0.000793713   3.2E+08      0            0             3.2E+08      4.38465       3.2E+08      0             3.2E+08      3.81669      0.00163818    3.2E+08      0            0             3.2E+08      3.7911        3.2E+08      0             3.7E+08      2096.82       
   3.21E+08     4.82822      0.000531447   3.21E+08     0            0             3.21E+08     4.83265       3.21E+08     0             3.21E+08     4.38319      0.000790993   3.21E+08     0            0             3.21E+08     4.38811       3.21E+08     0             3.21E+08     3.81658      0.00163636    3.21E+08     0            0             3.21E+08     3.78477       3.21E+08     0             3.71E+08     2092.6        
   3.22E+08     4.82822      0.000529509   3.22E+08     0            0             3.22E+08     4.82711       3.22E+08     0             3.22E+08     4.38317      0.000788295   3.22E+08     0            0             3.22E+08     4.37823       3.22E+08     0             3.22E+08     3.81659      0.0016304     3.22E+08     0            0             3.22E+08     3.8204        3.22E+08     0             3.72E+08     2099.86       
   3.23E+08     4.8282       0.000527912   3.23E+08     0            0             3.23E+08     4.82302       3.23E+08     0             3.23E+08     4.38314      0.000785859   3.23E+08     0            0             3.23E+08     4.37588       3.23E+08     0             3.23E+08     3.81649      0.00162729    3.23E+08     0            0             3.23E+08     3.79023       3.23E+08     0             3.73E+08     2106.98       
   3.24E+08     4.8282       0.000525996   3.24E+08     0            0             3.24E+08     4.82912       3.24E+08     0             3.24E+08     4.38313      0.00078305    3.24E+08     0            0             3.24E+08     4.38051       3.24E+08     0             3.24E+08     3.8165       0.00162135    3.24E+08     0            0             3.24E+08     3.8172        3.24E+08     0             3.74E+08     2113          
   3.25E+08     4.82824      0.000525174   3.25E+08     0            0             3.25E+08     4.83753       3.25E+08     0             3.25E+08     4.38312      0.000780365   3.25E+08     0            0             3.25E+08     4.37875       3.25E+08     0             3.25E+08     3.81643      0.00161668    3.25E+08     0            0             3.25E+08     3.79917       3.25E+08     0             3.75E+08     2104.01       
   3.26E+08     4.82819      0.000525413   3.26E+08     0            0             3.26E+08     4.81514       3.26E+08     0             3.26E+08     4.38313      0.00077761    3.26E+08     0            0             3.26E+08     4.38606       3.26E+08     0             3.26E+08     3.81649      0.00161163    3.26E+08     0            0             3.26E+08     3.83052       3.26E+08     0             3.76E+08     2103.12       
   3.27E+08     4.82819      0.000523516   3.27E+08     0            0             3.27E+08     4.82798       3.27E+08     0             3.27E+08     4.38315      0.000775215   3.27E+08     0            0             3.27E+08     4.39014       3.27E+08     0             3.27E+08     3.81649      0.00160582    3.27E+08     0            0             3.27E+08     3.81786       3.27E+08     0             3.77E+08     2110.48       
   3.28E+08     4.82813      0.000525581   3.28E+08     0            0             3.28E+08     4.81028       3.28E+08     0             3.28E+08     4.38309      0.00077522    3.28E+08     0            0             3.28E+08     4.36484       3.28E+08     0             3.28E+08     3.81658      0.00160282    3.28E+08     0            0             3.28E+08     3.84279       3.28E+08     0             3.78E+08     2114.59       
   3.29E+08     4.82813      0.000523697   3.29E+08     0            0             3.29E+08     4.82811       3.29E+08     0             3.29E+08     4.38306      0.000773064   3.29E+08     0            0             3.29E+08     4.37442       3.29E+08     0             3.29E+08     3.81659      0.00159708    3.29E+08     0            0             3.29E+08     3.81733       3.29E+08     0             3.79E+08     2107.17       
   3.3E+08      4.82809      0.000523226   3.3E+08      0            0             3.3E+08      4.8174        3.3E+08      0             3.3E+08      4.38302      0.00077115    3.3E+08      0            0             3.3E+08      4.37292       3.3E+08      0             3.3E+08      3.81652      0.00159281    3.3E+08      0            0             3.3E+08      3.79761       3.3E+08      0             3.8E+08      2114.39       
   3.31E+08     4.82807      0.000521566   3.31E+08     0            0             3.31E+08     4.82401       3.31E+08     0             3.31E+08     4.38298      0.000769538   3.31E+08     0            0             3.31E+08     4.37128       3.31E+08     0             3.31E+08     3.81645      0.00158883    3.31E+08     0            0             3.31E+08     3.79595       3.31E+08     0             3.81E+08     2120.44       
   3.32E+08     4.82808      0.000519762   3.32E+08     0            0             3.32E+08     4.83003       3.32E+08     0             3.32E+08     4.38301      0.000767345   3.32E+08     0            0             3.32E+08     4.39108       3.32E+08     0             3.32E+08     3.8163       0.00158968    3.32E+08     0            0             3.32E+08     3.77592       3.32E+08     0             3.82E+08     2125.66       
   3.33E+08     4.82812      0.000519753   3.33E+08     0            0             3.33E+08     4.84043       3.33E+08     0             3.33E+08     4.38297      0.00076552    3.33E+08     0            0             3.33E+08     4.37256       3.33E+08     0             3.33E+08     3.81637      0.00158559    3.33E+08     0            0             3.33E+08     3.83605       3.33E+08     0             3.83E+08     2111.32       
   3.34E+08     4.82811      0.000518109   3.34E+08     0            0             3.34E+08     4.82418       3.34E+08     0             3.34E+08     4.38295      0.000762975   3.34E+08     0            0             3.34E+08     4.37866       3.34E+08     0             3.34E+08     3.81662      0.00159912    3.34E+08     0            0             3.34E+08     3.88649       3.34E+08     0             3.84E+08     2115.49       
   3.35E+08     4.82815      0.000518016   3.35E+08     0            0             3.35E+08     4.84017       3.35E+08     0             3.35E+08     4.38301      0.000762267   3.35E+08     0            0             3.35E+08     4.39859       3.35E+08     0             3.35E+08     3.81673      0.00159731    3.35E+08     0            0             3.35E+08     3.84808       3.35E+08     0             3.85E+08     2117.73       
   3.36E+08     4.82818      0.000517071   3.36E+08     0            0             3.36E+08     4.83673       3.36E+08     0             3.36E+08     4.383        0.000759663   3.36E+08     0            0             3.36E+08     4.38024       3.36E+08     0             3.36E+08     3.81669      0.00159219    3.36E+08     0            0             3.36E+08     3.80577       3.36E+08     0             3.86E+08     2123.6        
   3.37E+08     4.8282       0.000515625   3.37E+08     0            0             3.37E+08     4.83368       3.37E+08     0             3.37E+08     4.38297      0.000757696   3.37E+08     0            0             3.37E+08     4.37378       3.37E+08     0             3.37E+08     3.81674      0.00158743    3.37E+08     0            0             3.37E+08     3.83111       3.37E+08     0             3.87E+08     2127.72       
   3.38E+08     4.82822      0.000514097   3.38E+08     0            0             3.38E+08     4.83294       3.38E+08     0             3.38E+08     4.38295      0.000755321   3.38E+08     0            0             3.38E+08     4.37729       3.38E+08     0             3.38E+08     3.81658      0.00159042    3.38E+08     0            0             3.38E+08     3.76936       3.38E+08     0             3.88E+08     2132.45       
   3.39E+08     4.82823      0.000512534   3.39E+08     0            0             3.39E+08     4.83252       3.39E+08     0             3.39E+08     4.383        0.000754597   3.39E+08     0            0             3.39E+08     4.3984        3.39E+08     0             3.39E+08     3.8165       0.00158689    3.39E+08     0            0             3.39E+08     3.79371       3.39E+08     0             3.89E+08     2139.24       
   3.4E+08      4.82822      0.000511031   3.4E+08      0            0             3.4E+08      4.82346       3.4E+08      0             3.4E+08      4.38302      0.000752322   3.4E+08      0            0             3.4E+08      4.38945       3.4E+08      0             3.4E+08      3.81645      0.00158227    3.4E+08      0            0             3.4E+08      3.80144       3.4E+08      0             3.9E+08      2143.18       
   3.41E+08     4.82819      0.00050985    3.41E+08     0            0             3.41E+08     4.82116       3.41E+08     0             3.41E+08     4.38299      0.000750392   3.41E+08     0            0             3.41E+08     4.37389       3.41E+08     0             3.41E+08     3.81652      0.00157875    3.41E+08     0            0             3.41E+08     3.83912       3.41E+08     0             3.91E+08     2149.02       
   3.42E+08     4.82817      0.000508401   3.42E+08     0            0             3.42E+08     4.8231        3.42E+08     0             3.42E+08     4.38304      0.000749253   3.42E+08     0            0             3.42E+08     4.39653       3.42E+08     0             3.42E+08     3.81652      0.00157334    3.42E+08     0            0             3.42E+08     3.81668       3.42E+08     0             3.92E+08     2147.52       
   3.43E+08     4.82814      0.000507858   3.43E+08     0            0             3.43E+08     4.81797       3.43E+08     0             3.43E+08     4.38307      0.000747359   3.43E+08     0            0             3.43E+08     4.39228       3.43E+08     0             3.43E+08     3.81648      0.00156851    3.43E+08     0            0             3.43E+08     3.80441       3.43E+08     0             3.93E+08     2154.59       
   3.44E+08     4.82809      0.00050853    3.44E+08     0            0             3.44E+08     4.81361       3.44E+08     0             3.44E+08     4.38313      0.000747055   3.44E+08     0            0             3.44E+08     4.40009       3.44E+08     0             3.44E+08     3.81654      0.00156421    3.44E+08     0            0             3.44E+08     3.83324       3.44E+08     0             3.94E+08     2158.92       
   3.45E+08     4.82807      0.000507164   3.45E+08     0            0             3.45E+08     4.82246       3.45E+08     0             3.45E+08     4.38316      0.000745208   3.45E+08     0            0             3.45E+08     4.39257       3.45E+08     0             3.45E+08     3.81654      0.00155892    3.45E+08     0            0             3.45E+08     3.81505       3.45E+08     0             3.95E+08     2165.59       
   3.46E+08     4.82808      0.000505477   3.46E+08     0            0             3.46E+08     4.8296        3.46E+08     0             3.46E+08     4.38319      0.000743143   3.46E+08     0            0             3.46E+08     4.39085       3.46E+08     0             3.46E+08     3.81666      0.0015584     3.46E+08     0            0             3.46E+08     3.85256       3.46E+08     0             3.96E+08     2141.91       
   3.47E+08     4.82808      0.000503824   3.47E+08     0            0             3.47E+08     4.83017       3.47E+08     0             3.47E+08     4.38327      0.000745673   3.47E+08     0            0             3.47E+08     4.40891       3.47E+08     0             3.47E+08     3.81655      0.00155682    3.47E+08     0            0             3.47E+08     3.78487       3.47E+08     0             3.97E+08     2139.01       
   3.48E+08     4.82811      0.00050266    3.48E+08     0            0             3.48E+08     4.83495       3.48E+08     0             3.48E+08     4.38338      0.000751491   3.48E+08     0            0             3.48E+08     4.41656       3.48E+08     0             3.48E+08     3.8166       0.00155231    3.48E+08     0            0             3.48E+08     3.83066       3.48E+08     0             3.98E+08     2141.93       
   3.49E+08     4.82808      0.000501434   3.49E+08     0            0             3.49E+08     4.82171       3.49E+08     0             3.49E+08     4.38336      0.000749242   3.49E+08     0            0             3.49E+08     4.37742       3.49E+08     0             3.49E+08     3.81652      0.00154902    3.49E+08     0            0             3.49E+08     3.79364       3.49E+08     0             3.99E+08     2129.2        
   3.5E+08      4.82805      0.000501291   3.5E+08      0            0             3.5E+08      4.81633       3.5E+08      0             3.5E+08      4.38338      0.00074702    3.5E+08      0            0             3.5E+08      4.38946       3.5E+08      0             3.5E+08      3.81654      0.00154404    3.5E+08      0            0             3.5E+08      3.82374       3.5E+08      0             4E+08        2120.58       
   3.51E+08     4.82809      0.000501926   3.51E+08     0            0             3.51E+08     4.84252       3.51E+08     0             3.51E+08     4.38335      0.000745126   3.51E+08     0            0             3.51E+08     4.37446       3.51E+08     0             3.51E+08     3.81648      0.00154031    3.51E+08     0            0             3.51E+08     3.7968        3.51E+08     0             4.01E+08     2121.26       
   3.52E+08     4.8281       0.00050034    3.52E+08     0            0             3.52E+08     4.83073       3.52E+08     0             3.52E+08     4.38337      0.000742873   3.52E+08     0            0             3.52E+08     4.38874       3.52E+08     0             3.52E+08     3.8165       0.00153531    3.52E+08     0            0             3.52E+08     3.82178       3.52E+08     0             4.02E+08     2122          
   3.53E+08     4.8281       0.00049869    3.53E+08     0            0             3.53E+08     4.82783       3.53E+08     0             3.53E+08     4.3834       0.000741124   3.53E+08     0            0             3.53E+08     4.39317       3.53E+08     0             3.53E+08     3.81649      0.00153028    3.53E+08     0            0             3.53E+08     3.81334       3.53E+08     0             4.03E+08     2124.92       
   3.54E+08     4.8281       0.00049705    3.54E+08     0            0             3.54E+08     4.82775       3.54E+08     0             3.54E+08     4.38343      0.000739262   3.54E+08     0            0             3.54E+08     4.39229       3.54E+08     0             3.54E+08     3.81649      0.00152524    3.54E+08     0            0             3.54E+08     3.81661       3.54E+08     0             4.04E+08     2124.35       
   3.55E+08     4.82808      0.000495866   3.55E+08     0            0             3.55E+08     4.82168       3.55E+08     0             3.55E+08     4.38344      0.000736841   3.55E+08     0            0             3.55E+08     4.38402       3.55E+08     0             3.55E+08     3.81639      0.00152305    3.55E+08     0            0             3.55E+08     3.78824       3.55E+08     0             4.05E+08     2130.25       
   3.56E+08     4.82808      0.000494246   3.56E+08     0            0             3.56E+08     4.82817       3.56E+08     0             3.56E+08     4.38341      0.000734909   3.56E+08     0            0             3.56E+08     4.37533       3.56E+08     0             3.56E+08     3.81635      0.00151872    3.56E+08     0            0             3.56E+08     3.80277       3.56E+08     0             4.06E+08     2128.46       
   3.57E+08     4.82812      0.000494343   3.57E+08     0            0             3.57E+08     4.8407        3.57E+08     0             3.57E+08     4.38349      0.000736765   3.57E+08     0            0             3.57E+08     4.40771       3.57E+08     0             3.57E+08     3.81645      0.00151688    3.57E+08     0            0             3.57E+08     3.84618       3.57E+08     0             4.07E+08     2120.24       
   3.58E+08     4.82811      0.000492948   3.58E+08     0            0             3.58E+08     4.82368       3.58E+08     0             3.58E+08     4.38351      0.000734614   3.58E+08     0            0             3.58E+08     4.38929       3.58E+08     0             3.58E+08     3.8164       0.00151257    3.58E+08     0            0             3.58E+08     3.80311       3.58E+08     0             4.08E+08     2101.31       
   3.59E+08     4.82809      0.000491573   3.59E+08     0            0             3.59E+08     4.82355       3.59E+08     0             3.59E+08     4.3835       0.000732255   3.59E+08     0            0             3.59E+08     4.38189       3.59E+08     0             3.59E+08     3.81644      0.00150817    3.59E+08     0            0             3.59E+08     3.82835       3.59E+08     0             4.09E+08     2107.02       
   3.6E+08      4.82813      0.000491387   3.6E+08      0            0             3.6E+08      4.8396        3.6E+08      0             3.6E+08      4.38354      0.000730986   3.6E+08      0            0             3.6E+08      4.39591       3.6E+08      0             3.6E+08      3.81645      0.00150333    3.6E+08      0            0             3.6E+08      3.81899       3.6E+08      0             4.1E+08      2113.54       
   3.61E+08     4.82813      0.000489814   3.61E+08     0            0             3.61E+08     4.82892       3.61E+08     0             3.61E+08     4.38354      0.000728639   3.61E+08     0            0             3.61E+08     4.38422       3.61E+08     0             3.61E+08     3.81654      0.00150131    3.61E+08     0            0             3.61E+08     3.84504       3.61E+08     0             4.11E+08     2119.53       
