# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --eigenvalues 3 --tracks 100000 --inactive 50 --source Linear --Iterations\n 10 --active 500 --seed 0 --run --bins 90 -f Bins/20mfp-BetterStats-nyx/Linear/20mfp.b90.dat , seed = 1171341679
# Arguments: source = Linear, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats-nyx/Linear/20mfp.b90.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 90, active = 500, inactive = 50, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8             9            10            11           12           13            14           15           16            17           18            19           20            21           22           23            24           25           26            27           28            29           30            31           32            33           34            35           36            37           38           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-      FOM-Arnoldi     -| |-   RAM eigenvector-0  -| |-   RAM eigenvector-1  -| |-   RAM eigenvector-2  -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   2.5E+08      4.8276       0.000562372   2.5E+08      0            0             2.5E+08      4.82666       2.5E+08      0             2.5E+08      4.37093      0.00426484    2.5E+08      0            0             2.5E+08      4.40395       2.5E+08      0             2.5E+08      3.25298      0.00567999    2.5E+08      0.000483025  -0.000119602  2.5E+08      3.24675       2.5E+08      0             3E+08        2235.43       
   2.51E+08     4.82761      0.00055973    2.51E+08     0            0             2.51E+08     4.83026       2.51E+08     0             2.51E+08     4.37091      0.00424368    2.51E+08     0            0             2.51E+08     4.36645       2.51E+08     0             2.51E+08     3.25301      0.00565179    2.51E+08     0.000480622  -0.000119017  2.51E+08     3.25858       2.51E+08     0             3.01E+08     2229.56       
   2.52E+08     4.82762      0.000557183   2.52E+08     0            0             2.52E+08     4.8308        2.52E+08     0             2.52E+08     4.37094      0.00422285    2.52E+08     0            0             2.52E+08     4.37881       2.52E+08     0             2.52E+08     3.25282      0.0056268     2.52E+08     0.000478243  -0.000118288  2.52E+08     3.2159        2.52E+08     0             3.02E+08     2232.25       
   2.53E+08     4.82761      0.000554758   2.53E+08     0            0             2.53E+08     4.82379       2.53E+08     0             2.53E+08     4.37101      0.00420249    2.53E+08     0            0             2.53E+08     4.38336       2.53E+08     0             2.53E+08     3.25312      0.00560681    2.53E+08     0.000475887  -0.000117667  2.53E+08     3.31272       2.53E+08     0             3.03E+08     2232.63       
   2.54E+08     4.82763      0.00055247    2.54E+08     0            0             2.54E+08     4.83207       2.54E+08     0             2.54E+08     4.37106      0.00418229    2.54E+08     0            0             2.54E+08     4.38277       2.54E+08     0             2.54E+08     3.25307      0.00557951    2.54E+08     0.000473554  -0.000117067  2.54E+08     3.24377       2.54E+08     0             3.04E+08     2242.27       
   2.55E+08     4.82766      0.00055046    2.55E+08     0            0             2.55E+08     4.83327       2.55E+08     0             2.55E+08     4.3711       0.00416202    2.55E+08     0            0             2.55E+08     4.37783       2.55E+08     0             2.55E+08     3.25312      0.00555251    2.55E+08     0.000471244  -0.000116512  2.55E+08     3.26318       2.55E+08     0             3.05E+08     2252.46       
   2.56E+08     4.82759      0.000551143   2.56E+08     0            0             2.56E+08     4.81512       2.56E+08     0             2.56E+08     4.3711       0.00414181    2.56E+08     0            0             2.56E+08     4.37131       2.56E+08     0             2.56E+08     3.25337      0.00553127    2.56E+08     0.000468956  -0.00011593   2.56E+08     3.30501       2.56E+08     0             3.06E+08     2255.87       
   2.57E+08     4.82759      0.000548482   2.57E+08     0            0             2.57E+08     4.82729       2.57E+08     0             2.57E+08     4.37116      0.00412221    2.57E+08     0            0             2.57E+08     4.38312       2.57E+08     0             2.57E+08     3.25319      0.00550765    2.57E+08     0.000466691  -0.000115229  2.57E+08     3.21501       2.57E+08     0             3.07E+08     2244.14       
   2.58E+08     4.82756      0.000546571   2.58E+08     0            0             2.58E+08     4.82172       2.58E+08     0             2.58E+08     4.37115      0.00410241    2.58E+08     0            0             2.58E+08     4.36907       2.58E+08     0             2.58E+08     3.25302      0.00548367    2.58E+08     0.000464447  -0.000114555  2.58E+08     3.21864       2.58E+08     0             3.08E+08     2249.18       
   2.59E+08     4.82756      0.00054398    2.59E+08     0            0             2.59E+08     4.8265        2.59E+08     0             2.59E+08     4.37122      0.00408344    2.59E+08     0            0             2.59E+08     4.38657       2.59E+08     0             2.59E+08     3.25306      0.00545758    2.59E+08     0.000462225  -0.00011402   2.59E+08     3.2614        2.59E+08     0             3.09E+08     2257.29       
   2.6E+08      4.8275       0.000544106   2.6E+08      0            0             2.6E+08      4.81613       2.6E+08      0             2.6E+08      4.37131      0.00406489    2.6E+08      0            0             2.6E+08      4.38915       2.6E+08      0             2.6E+08      3.25329      0.00543655    2.6E+08      0.000460024  -0.000113468  2.6E+08      3.30193       2.6E+08      0             3.1E+08      2267.33       
   2.61E+08     4.8275       0.000541564   2.61E+08     0            0             2.61E+08     4.82617       2.61E+08     0             2.61E+08     4.37131      0.00404563    2.61E+08     0            0             2.61E+08     4.37297       2.61E+08     0             2.61E+08     3.25357      0.00541783    2.61E+08     0.000457844  -0.000112894  2.61E+08     3.31171       2.61E+08     0             3.11E+08     2275.61       
   2.62E+08     4.82755      0.000541709   2.62E+08     0            0             2.62E+08     4.83898       2.62E+08     0             2.62E+08     4.3714       0.00402759    2.62E+08     0            0             2.62E+08     4.39078       2.62E+08     0             2.62E+08     3.2538       0.00539707    2.62E+08     0.000455684  -0.000112352  2.62E+08     3.30192       2.62E+08     0             3.12E+08     2247.35       
   2.63E+08     4.8276       0.000541664   2.63E+08     0            0             2.63E+08     4.83865       2.63E+08     0             2.63E+08     4.37151      0.00401006    2.63E+08     0            0             2.63E+08     4.39384       2.63E+08     0             2.63E+08     3.25391      0.00537283    2.63E+08     0.000453545  -0.000111845  2.63E+08     3.27697       2.63E+08     0             3.13E+08     2244.6        
   2.64E+08     4.8276       0.00053915    2.64E+08     0            0             2.64E+08     4.82667       2.64E+08     0             2.64E+08     4.37168      0.00399475    2.64E+08     0            0             2.64E+08     4.407         2.64E+08     0             2.64E+08     3.25406      0.0053498     2.64E+08     0.000451425  -0.000111338  2.64E+08     3.28589       2.64E+08     0             3.14E+08     2224.45       
   2.65E+08     4.82759      0.000536777   2.65E+08     0            0             2.65E+08     4.82501       2.65E+08     0             2.65E+08     4.37167      0.00397617    2.65E+08     0            0             2.65E+08     4.37092       2.65E+08     0             2.65E+08     3.2538       0.00533126    2.65E+08     0.000449326  -0.000110586  2.65E+08     3.198         2.65E+08     0             3.15E+08     2233.74       
   2.66E+08     4.82766      0.000538543   2.66E+08     0            0             2.66E+08     4.84221       2.66E+08     0             2.66E+08     4.37157      0.003959      2.66E+08     0            0             2.66E+08     4.35022       2.66E+08     0             2.66E+08     3.25367      0.00530814    2.66E+08     0.000447246  -0.000109991  2.66E+08     3.2259        2.66E+08     0             3.16E+08     2228.8        
   2.67E+08     4.82764      0.000536382   2.67E+08     0            0             2.67E+08     4.82362       2.67E+08     0             2.67E+08     4.37142      0.00394359    2.67E+08     0            0             2.67E+08     4.33907       2.67E+08     0             2.67E+08     3.25334      0.00529369    2.67E+08     0.000445185  -0.000109151  2.67E+08     3.18286       2.67E+08     0             3.17E+08     2238.18       
   2.68E+08     4.82762      0.000534107   2.68E+08     0            0             2.68E+08     4.82456       2.68E+08     0             2.68E+08     4.37145      0.00392561    2.68E+08     0            0             2.68E+08     4.37776       2.68E+08     0             2.68E+08     3.25318      0.00527175    2.68E+08     0.000443142  -0.000108541  2.68E+08     3.219         2.68E+08     0             3.18E+08     2234.98       
   2.69E+08     4.8276       0.000532273   2.69E+08     0            0             2.69E+08     4.82205       2.69E+08     0             2.69E+08     4.37149      0.0039079     2.69E+08     0            0             2.69E+08     4.38056       2.69E+08     0             2.69E+08     3.25322      0.00524782    2.69E+08     0.000441119  -0.000108058  2.69E+08     3.26173       2.69E+08     0             3.19E+08     2243.45       
   2.7E+08      4.82755      0.000531759   2.7E+08      0            0             2.7E+08      4.81768       2.7E+08      0             2.7E+08      4.37156      0.00389078    2.7E+08      0            0             2.7E+08      4.38703       2.7E+08      0             2.7E+08      3.25321      0.00522399    2.7E+08      0.000439114  -0.00010756   2.7E+08      3.24992       2.7E+08      0             3.2E+08      2234.32       
   2.71E+08     4.82757      0.000529547   2.71E+08     0            0             2.71E+08     4.83072       2.71E+08     0             2.71E+08     4.37165      0.0038741     2.71E+08     0            0             2.71E+08     4.39035       2.71E+08     0             2.71E+08     3.25357      0.00521278    2.71E+08     0.000437127  -0.000106955  2.71E+08     3.33292       2.71E+08     0             3.21E+08     2239.62       
   2.72E+08     4.82759      0.000527597   2.72E+08     0            0             2.72E+08     4.83234       2.72E+08     0             2.72E+08     4.37158      0.00385734    2.72E+08     0            0             2.72E+08     4.35537       2.72E+08     0             2.72E+08     3.25374      0.00519202    2.72E+08     0.000435158  -0.000106481  2.72E+08     3.29095       2.72E+08     0             3.22E+08     2249.07       
   2.73E+08     4.82762      0.000526023   2.73E+08     0            0             2.73E+08     4.83404       2.73E+08     0             2.73E+08     4.37152      0.00384043    2.73E+08     0            0             2.73E+08     4.35946       2.73E+08     0             2.73E+08     3.25382      0.00516947    2.73E+08     0.000433206  -0.000106021  2.73E+08     3.27316       2.73E+08     0             3.23E+08     2258.04       
   2.74E+08     4.82761      0.000523747   2.74E+08     0            0             2.74E+08     4.82566       2.74E+08     0             2.74E+08     4.37155      0.00382336    2.74E+08     0            0             2.74E+08     4.37688       2.74E+08     0             2.74E+08     3.25384      0.00514642    2.74E+08     0.000431272  -0.000105554  2.74E+08     3.25799       2.74E+08     0             3.24E+08     2267.02       
   2.75E+08     4.82761      0.000521441   2.75E+08     0            0             2.75E+08     4.82867       2.75E+08     0             2.75E+08     4.37154      0.00380637    2.75E+08     0            0             2.75E+08     4.37128       2.75E+08     0             2.75E+08     3.25384      0.00512355    2.75E+08     0.000429356  -0.000105083  2.75E+08     3.25258       2.75E+08     0             3.25E+08     2260.49       
   2.76E+08     4.82761      0.000519148   2.76E+08     0            0             2.76E+08     4.82673       2.76E+08     0             2.76E+08     4.37152      0.00378959    2.76E+08     0            0             2.76E+08     4.36661       2.76E+08     0             2.76E+08     3.25372      0.00510227    2.76E+08     0.000427456  -0.000104545  2.76E+08     3.22684       2.76E+08     0             3.26E+08     2264.08       
   2.77E+08     4.8276       0.000516949   2.77E+08     0            0             2.77E+08     4.82544       2.77E+08     0             2.77E+08     4.37151      0.00377291    2.77E+08     0            0             2.77E+08     4.36864       2.77E+08     0             2.77E+08     3.25368      0.00507993    2.77E+08     0.000425573  -0.000104068  2.77E+08     3.2453        2.77E+08     0             3.27E+08     2262.31       
   2.78E+08     4.82765      0.000517012   2.78E+08     0            0             2.78E+08     4.8388        2.78E+08     0             2.78E+08     4.3715       0.0037564     2.78E+08     0            0             2.78E+08     4.36805       2.78E+08     0             2.78E+08     3.25356      0.0050591     2.78E+08     0.000423706  -0.000103538  2.78E+08     3.22599       2.78E+08     0             3.28E+08     2269.38       
   2.79E+08     4.82761      0.000515904   2.79E+08     0            0             2.79E+08     4.81975       2.79E+08     0             2.79E+08     4.37151      0.00374001    2.79E+08     0            0             2.79E+08     4.37396       2.79E+08     0             2.79E+08     3.25347      0.00503779    2.79E+08     0.000421856  -0.000103037  2.79E+08     3.2332        2.79E+08     0             3.29E+08     2245.83       
   2.8E+08      4.82752      0.000523036   2.8E+08      0            0             2.8E+08      4.80489       2.8E+08      0             2.8E+08      4.37138      0.00372572    2.8E+08      0            0             2.8E+08      4.34354       2.8E+08      0             2.8E+08      3.25393      0.00503709    2.8E+08      0.000420022  -0.000102325  2.8E+08      3.35991       2.8E+08      0             3.3E+08      2248.44       
   2.81E+08     4.82751      0.000520779   2.81E+08     0            0             2.81E+08     4.82686       2.81E+08     0             2.81E+08     4.37143      0.00370988    2.81E+08     0            0             2.81E+08     4.38207       2.81E+08     0             2.81E+08     3.25374      0.0050189     2.81E+08     0.000418204  -0.00010174   2.81E+08     3.2098        2.81E+08     0             3.31E+08     2246.53       
   2.82E+08     4.8275       0.00051867    2.82E+08     0            0             2.82E+08     4.82476       2.82E+08     0             2.82E+08     4.37145      0.00369395    2.82E+08     0            0             2.82E+08     4.37654       2.82E+08     0             2.82E+08     3.25353      0.0050017     2.82E+08     0.000416401  -0.000101136  2.82E+08     3.2048        2.82E+08     0             3.32E+08     2253.63       
   2.83E+08     4.82751      0.000516473   2.83E+08     0            0             2.83E+08     4.82879       2.83E+08     0             2.83E+08     4.37143      0.00367818    2.83E+08     0            0             2.83E+08     4.36585       2.83E+08     0             2.83E+08     3.25363      0.00498127    2.83E+08     0.000414614  -0.000100717  2.83E+08     3.27731       2.83E+08     0             3.33E+08     2256.96       
   2.84E+08     4.82749      0.000514595   2.84E+08     0            0             2.84E+08     4.8232        2.84E+08     0             2.84E+08     4.3714       0.00366258    2.84E+08     0            0             2.84E+08     4.3645        2.84E+08     0             2.84E+08     3.25352      0.00496119    2.84E+08     0.000412842  -0.000100223  2.84E+08     3.22792       2.84E+08     0             3.34E+08     2265.82       
   2.85E+08     4.82752      0.000513646   2.85E+08     0            0             2.85E+08     4.83589       2.85E+08     0             2.85E+08     4.37141      0.003647      2.85E+08     0            0             2.85E+08     4.37326       2.85E+08     0             2.85E+08     3.25384      0.0049504     2.85E+08     0.000411085  -9.97017E-05  2.85E+08     3.32878       2.85E+08     0             3.35E+08     2274.95       
   2.86E+08     4.82759      0.000515855   2.86E+08     0            0             2.86E+08     4.8434        2.86E+08     0             2.86E+08     4.37148      0.00363225    2.86E+08     0            0             2.86E+08     4.38823       2.86E+08     0             2.86E+08     3.25409      0.00493571    2.86E+08     0.000409343  -9.92406E-05  2.86E+08     3.31274       2.86E+08     0             3.36E+08     2282.12       
   2.87E+08     4.82757      0.000514006   2.87E+08     0            0             2.87E+08     4.82323       2.87E+08     0             2.87E+08     4.37146      0.00361695    2.87E+08     0            0             2.87E+08     4.36809       2.87E+08     0             2.87E+08     3.25419      0.00491589    2.87E+08     0.000407616  -9.88365E-05  2.87E+08     3.27765       2.87E+08     0             3.37E+08     2288.45       
   2.88E+08     4.82762      0.000513849   2.88E+08     0            0             2.88E+08     4.83838       2.88E+08     0             2.88E+08     4.37144      0.00360185    2.88E+08     0            0             2.88E+08     4.36526       2.88E+08     0             2.88E+08     3.25437      0.00489844    2.88E+08     0.000405904  -9.84186E-05  2.88E+08     3.29648       2.88E+08     0             3.38E+08     2284.19       
   2.89E+08     4.82755      0.000516084   2.89E+08     0            0             2.89E+08     4.81154       2.89E+08     0             2.89E+08     4.37126      0.00359095    2.89E+08     0            0             2.89E+08     4.32997       2.89E+08     0             2.89E+08     3.25444      0.0048785     2.89E+08     0.000404205  -9.80212E-05  2.89E+08     3.27189       2.89E+08     0             3.39E+08     2274.39       
   2.9E+08      4.82758      0.000514558   2.9E+08      0            0             2.9E+08      4.83365       2.9E+08      0             2.9E+08      4.3713       0.00357613    2.9E+08      0            0             2.9E+08      4.37884       2.9E+08      0             2.9E+08      3.25439      0.00485842    2.9E+08      0.000402521  -9.75908E-05  2.9E+08      3.24263       2.9E+08      0             3.4E+08      2277.91       
   2.91E+08     4.82757      0.000512483   2.91E+08     0            0             2.91E+08     4.82568       2.91E+08     0             2.91E+08     4.37128      0.00356134    2.91E+08     0            0             2.91E+08     4.36666       2.91E+08     0             2.91E+08     3.25436      0.00483836    2.91E+08     0.000400851  -9.71729E-05  2.91E+08     3.24678       2.91E+08     0             3.41E+08     2285.56       
   2.92E+08     4.82757      0.000510372   2.92E+08     0            0             2.92E+08     4.82694       2.92E+08     0             2.92E+08     4.37139      0.00354836    2.92E+08     0            0             2.92E+08     4.3982        2.92E+08     0             2.92E+08     3.25446      0.00481944    2.92E+08     0.000399194  -9.67847E-05  2.92E+08     3.27908       2.92E+08     0             3.42E+08     2287.42       
   2.93E+08     4.82757      0.000508296   2.93E+08     0            0             2.93E+08     4.82877       2.93E+08     0             2.93E+08     4.37148      0.00353503    2.93E+08     0            0             2.93E+08     4.39447       2.93E+08     0             2.93E+08     3.25436      0.00480065    2.93E+08     0.000397552  -9.63316E-05  2.93E+08     3.23018       2.93E+08     0             3.43E+08     2266.09       
   2.94E+08     4.82761      0.000507493   2.94E+08     0            0             2.94E+08     4.83638       2.94E+08     0             2.94E+08     4.37161      0.00352286    2.94E+08     0            0             2.94E+08     4.4027        2.94E+08     0             2.94E+08     3.25452      0.00478337    2.94E+08     0.000395922  -9.59401E-05  2.94E+08     3.29142       2.94E+08     0             3.44E+08     2267.82       
   2.95E+08     4.82764      0.000506812   2.95E+08     0            0             2.95E+08     4.83682       2.95E+08     0             2.95E+08     4.37171      0.00350986    2.95E+08     0            0             2.95E+08     4.39575       2.95E+08     0             2.95E+08     3.25469      0.00476689    2.95E+08     0.000394306  -9.55452E-05  2.95E+08     3.29631       2.95E+08     0             3.45E+08     2265.36       
   2.96E+08     4.82767      0.000505635   2.96E+08     0            0             2.96E+08     4.83501       2.96E+08     0             2.96E+08     4.37174      0.00349572    2.96E+08     0            0             2.96E+08     4.37908       2.96E+08     0             2.96E+08     3.25497      0.00475605    2.96E+08     0.000392703  -9.50818E-05  2.96E+08     3.32491       2.96E+08     0             3.46E+08     2267.7        
   2.97E+08     4.82764      0.000504732   2.97E+08     0            0             2.97E+08     4.81927       2.97E+08     0             2.97E+08     4.37185      0.00348345    2.97E+08     0            0             2.97E+08     4.40014       2.97E+08     0             2.97E+08     3.25538      0.00475457    2.97E+08     0.000391114  -9.44798E-05  2.97E+08     3.35665       2.97E+08     0             3.47E+08     2275.64       
   2.98E+08     4.82761      0.00050351    2.98E+08     0            0             2.98E+08     4.82053       2.98E+08     0             2.98E+08     4.3718       0.0034699     2.98E+08     0            0             2.98E+08     4.35734       2.98E+08     0             2.98E+08     3.25574      0.0047484     2.98E+08     0.000389536  -9.39577E-05  2.98E+08     3.34263       2.98E+08     0             3.48E+08     2277.42       
   2.99E+08     4.8277       0.000509075   2.99E+08     0            0             2.99E+08     4.84946       2.99E+08     0             2.99E+08     4.37158      0.00346244    2.99E+08     0            0             2.99E+08     4.31898       2.99E+08     0             2.99E+08     3.25579      0.00472969    2.99E+08     0.000387972  -9.35926E-05  2.99E+08     3.27033       2.99E+08     0             3.49E+08     2284.53       
   3E+08        4.82765      0.00050984    3E+08        0            0             3E+08        4.81433       3E+08        0             3E+08        4.37142      0.00345262    3E+08        0            0             3E+08        4.32981       3E+08        0             3E+08        3.25633      0.00474116    3E+08        0.00038642   -9.27958E-05  3E+08        3.39007       3E+08        0             3.5E+08      2291.83       
   3.01E+08     4.82769      0.000509658   3.01E+08     0            0             3.01E+08     4.83855       3.01E+08     0             3.01E+08     4.371        0.00346332    3.01E+08     0            0             3.01E+08     4.2681        3.01E+08     0             3.01E+08     3.25698      0.00476663    3.01E+08     0.000384881  -9.1775E-05   3.01E+08     3.41953       3.01E+08     0             3.51E+08     2291.95       
   3.02E+08     4.82772      0.000508502   3.02E+08     0            0             3.02E+08     4.83518       3.02E+08     0             3.02E+08     4.37112      0.00345143    3.02E+08     0            0             3.02E+08     4.39956       3.02E+08     0             3.02E+08     3.25737      0.00476333    3.02E+08     0.000383353  -9.12346E-05  3.02E+08     3.35428       3.02E+08     0             3.52E+08     2299.69       
   3.03E+08     4.82775      0.000507625   3.03E+08     0            0             3.03E+08     4.83631       3.03E+08     0             3.03E+08     4.37117      0.00343817    3.03E+08     0            0             3.03E+08     4.38423       3.03E+08     0             3.03E+08     3.25738      0.00474451    3.03E+08     0.000381838  -9.08774E-05  3.03E+08     3.26032       3.03E+08     0             3.53E+08     2308.35       
   3.04E+08     4.82775      0.000505692   3.04E+08     0            0             3.04E+08     4.82568       3.04E+08     0             3.04E+08     4.3712       0.00342478    3.04E+08     0            0             3.04E+08     4.37904       3.04E+08     0             3.04E+08     3.25744      0.00472617    3.04E+08     0.000380335  -9.05311E-05  3.04E+08     3.27164       3.04E+08     0             3.54E+08     2316.85       
   3.05E+08     4.82775      0.00050371    3.05E+08     0            0             3.05E+08     4.82806       3.05E+08     0             3.05E+08     4.37124      0.00341158    3.05E+08     0            0             3.05E+08     4.38131       3.05E+08     0             3.05E+08     3.25761      0.00471079    3.05E+08     0.000378843  -9.01701E-05  3.05E+08     3.30152       3.05E+08     0             3.55E+08     2290.67       
   3.06E+08     4.82777      0.000502501   3.06E+08     0            0             3.06E+08     4.83483       3.06E+08     0             3.06E+08     4.37128      0.00339846    3.06E+08     0            0             3.06E+08     4.38102       3.06E+08     0             3.06E+08     3.258        0.00470881    3.06E+08     0.000377363  -8.96279E-05  3.06E+08     3.35841       3.06E+08     0             3.56E+08     2298.48       
   3.07E+08     4.82772      0.000503001   3.07E+08     0            0             3.07E+08     4.81499       3.07E+08     0             3.07E+08     4.37129      0.00338525    3.07E+08     0            0             3.07E+08     4.37393       3.07E+08     0             3.07E+08     3.25814      0.0046926     3.07E+08     0.000375895  -8.92829E-05  3.07E+08     3.29421       3.07E+08     0             3.57E+08     2307.09       
   3.08E+08     4.82775      0.000501627   3.08E+08     0            0             3.08E+08     4.83394       3.08E+08     0             3.08E+08     4.37135      0.00337277    3.08E+08     0            0             3.08E+08     4.38829       3.08E+08     0             3.08E+08     3.25821      0.00467485    3.08E+08     0.000374438  -8.89484E-05  3.08E+08     3.27465       3.08E+08     0             3.58E+08     2314.24       
   3.09E+08     4.82773      0.000499917   3.09E+08     0            0             3.09E+08     4.82385       3.09E+08     0             3.09E+08     4.37131      0.00336009    3.09E+08     0            0             3.09E+08     4.359         3.09E+08     0             3.09E+08     3.25835      0.004659      3.09E+08     0.000372992  -8.86074E-05  3.09E+08     3.29543       3.09E+08     0             3.59E+08     2321.72       
   3.1E+08      4.82774      0.000498005   3.1E+08      0            0             3.1E+08      4.82858       3.1E+08      0             3.1E+08      4.37125      0.00334768    3.1E+08      0            0             3.1E+08      4.35597       3.1E+08      0             3.1E+08      3.25835      0.00464109    3.1E+08      0.000371558  -8.82656E-05  3.1E+08      3.25749       3.1E+08      0             3.6E+08      2285.24       
   3.11E+08     4.82772      0.000496298   3.11E+08     0            0             3.11E+08     4.82404       3.11E+08     0             3.11E+08     4.37134      0.00333622    3.11E+08     0            0             3.11E+08     4.39619       3.11E+08     0             3.11E+08     3.25821      0.00462521    3.11E+08     0.000370134  -8.78503E-05  3.11E+08     3.22358       3.11E+08     0             3.61E+08     2267.48       
   3.12E+08     4.82779      0.000498607   3.12E+08     0            0             3.12E+08     4.84468       3.12E+08     0             3.12E+08     4.37157      0.0033311     3.12E+08     0            0             3.12E+08     4.43041       3.12E+08     0             3.12E+08     3.25796      0.00461434    3.12E+08     0.000368722  -8.73099E-05  3.12E+08     3.19256       3.12E+08     0             3.62E+08     2264.28       
   3.13E+08     4.82775      0.00049812    3.13E+08     0            0             3.13E+08     4.81792       3.13E+08     0             3.13E+08     4.37154      0.0033186     3.13E+08     0            0             3.13E+08     4.3628        3.13E+08     0             3.13E+08     3.25776      0.00460144    3.13E+08     0.00036732   -8.68272E-05  3.13E+08     3.20346       3.13E+08     0             3.63E+08     2272.56       
   3.14E+08     4.82781      0.000499578   3.14E+08     0            0             3.14E+08     4.84301       3.14E+08     0             3.14E+08     4.37152      0.00330607    3.14E+08     0            0             3.14E+08     4.36728       3.14E+08     0             3.14E+08     3.25758      0.00458732    3.14E+08     0.000365928  -8.63833E-05  3.14E+08     3.21171       3.14E+08     0             3.64E+08     2276.34       
   3.15E+08     4.82781      0.000497735   3.15E+08     0            0             3.15E+08     4.82951       3.15E+08     0             3.15E+08     4.37161      0.00329492    3.15E+08     0            0             3.15E+08     4.39638       3.15E+08     0             3.15E+08     3.25743      0.00457253    3.15E+08     0.000364547  -8.59642E-05  3.15E+08     3.21727       3.15E+08     0             3.65E+08     2272.17       
   3.16E+08     4.82785      0.000497506   3.16E+08     0            0             3.16E+08     4.83858       3.16E+08     0             3.16E+08     4.37167      0.00328304    3.16E+08     0            0             3.16E+08     4.38695       3.16E+08     0             3.16E+08     3.25729      0.00455757    3.16E+08     0.000363177  -8.55562E-05  3.16E+08     3.21939       3.16E+08     0             3.66E+08     2279.88       
   3.17E+08     4.82786      0.000495676   3.17E+08     0            0             3.17E+08     4.82939       3.17E+08     0             3.17E+08     4.37167      0.00327074    3.17E+08     0            0             3.17E+08     4.37209       3.17E+08     0             3.17E+08     3.25731      0.00454056    3.17E+08     0.000361817  -8.52417E-05  3.17E+08     3.26363       3.17E+08     0             3.67E+08     2287.41       
   3.18E+08     4.82782      0.00049525    3.18E+08     0            0             3.18E+08     4.81779       3.18E+08     0             3.18E+08     4.37159      0.00325969    3.18E+08     0            0             3.18E+08     4.3484        3.18E+08     0             3.18E+08     3.25711      0.00452795    3.18E+08     0.000360467  -8.47835E-05  3.18E+08     3.20414       3.18E+08     0             3.68E+08     2280.47       
   3.19E+08     4.82781      0.000493549   3.19E+08     0            0             3.19E+08     4.82465       3.19E+08     0             3.19E+08     4.37143      0.00325137    3.19E+08     0            0             3.19E+08     4.32925       3.19E+08     0             3.19E+08     3.25695      0.00451409    3.19E+08     0.000359127  -8.4364E-05   3.19E+08     3.21292       3.19E+08     0             3.69E+08     2267.32       
   3.2E+08      4.82777      0.000493791   3.2E+08      0            0             3.2E+08      4.81559       3.2E+08      0             3.2E+08      4.37124      0.00324465    3.2E+08      0            0             3.2E+08      4.32115       3.2E+08      0             3.2E+08      3.25648      0.00452202    3.2E+08      0.000357796  -8.34551E-05  3.2E+08      3.12939       3.2E+08      0             3.7E+08      2266.68       
   3.21E+08     4.82779      0.000492437   3.21E+08     0            0             3.21E+08     4.83359       3.21E+08     0             3.21E+08     4.37134      0.00323408    3.21E+08     0            0             3.21E+08     4.39709       3.21E+08     0             3.21E+08     3.25639      0.0045061     3.21E+08     0.000356476  -8.31084E-05  3.21E+08     3.23381       3.21E+08     0             3.71E+08     2270.34       
   3.22E+08     4.82778      0.000490638   3.22E+08     0            0             3.22E+08     4.82688       3.22E+08     0             3.22E+08     4.37152      0.00322716    3.22E+08     0            0             3.22E+08     4.42009       3.22E+08     0             3.22E+08     3.25617      0.00449499    3.22E+08     0.000355166  -8.26379E-05  3.22E+08     3.19604       3.22E+08     0             3.72E+08     2225.94       
   3.23E+08     4.82779      0.000488905   3.23E+08     0            0             3.23E+08     4.82994       3.23E+08     0             3.23E+08     4.37158      0.00321599    3.23E+08     0            0             3.23E+08     4.38921       3.23E+08     0             3.23E+08     3.2559       0.00448685    3.23E+08     0.000353865  -8.21033E-05  3.23E+08     3.18143       3.23E+08     0             3.73E+08     2178.92       
   3.24E+08     4.8278       0.00048719    3.24E+08     0            0             3.24E+08     4.83006       3.24E+08     0             3.24E+08     4.37148      0.00320574    3.24E+08     0            0             3.24E+08     4.34474       3.24E+08     0             3.24E+08     3.25567      0.00447598    3.24E+08     0.000352573  -8.16393E-05  3.24E+08     3.19501       3.24E+08     0             3.74E+08     2186.59       
